date,open,high,low,close,volume
20210211  07:00:00,1.12127999,1.12861401,1.05555953,1.12861401,1
20210211  08:00:00,1.12861401,1.12918549,1.05249575,1.05841694,1
20210211  09:00:00,1.05841694,1.06022663,1.05841694,1.05913129,1
20210211  09:30:00,1.05913129,1.0603695,1.0307318,1.05659137,1
20210211  10:00:00,1.05659137,1.09218202,1.05546428,1.06195695,1
20210211  11:00:00,1.06195695,1.07359297,1.06195695,1.06565571,1
20210211  12:00:00,1.06565571,1.07924429,1.06235382,1.07924429,1
20210211  13:00:00,1.07924429,1.07965703,1.0637349,1.0637349,1
20210211  14:00:00,1.0637349,1.07070381,1.05997264,1.06659231,1
20210211  15:00:00,1.06659231,1.08257794,1.05548015,1.06251256,1
20210211  16:00:00,1.06251256,1.06251256,1.06251256,1.06251256,1
20210212  03:15:00,1.09340435,1.1016591,1.06305229,1.07092605,1
20210212  04:00:00,1.07092605,1.09996052,1.06570334,1.06570334,1
20210212  05:00:00,1.06570334,1.13213815,1.06479849,1.10965985,1
20210212  06:00:00,1.10965985,1.34225314,1.05303548,1.0667828,1
20210212  07:00:00,1.0667828,1.13063007,1.05981389,1.06206807,1
20210212  08:00:00,1.06206807,1.0627348,1.05903604,1.0627348,1
20210212  09:00:00,1.0627348,1.13485269,1.06038538,1.06276655,1
20210212  09:30:00,1.06276655,1.30345584,1.04782864,1.05111466,1
20210212  10:00:00,1.05111466,1.09115017,1.04378064,1.09115017,1
20210212  11:00:00,1.09115017,1.1540926,1.09091206,1.13207465,1
20210212  12:00:00,1.13207465,1.13859908,1.11966079,1.11966079,1
20210212  13:00:00,1.11966079,1.15158442,1.10448476,1.10777078,1
20210212  14:00:00,1.10777078,1.11762885,1.10758029,1.11305699,1
20210212  15:00:00,1.11305699,1.1395833,1.10792953,1.1395833,1
20210212  16:00:00,1.1395833,1.1395833,1.1395833,1.1395833,1
20210216  03:15:00,1.13456695,1.13526543,1.13413834,1.13478919,1
20210216  04:00:00,1.13478919,1.18896889,1.13036021,1.13043958,1
20210216  05:00:00,1.13043958,1.19200092,1.13043958,1.13451933,1
20210216  06:00:00,1.13451933,1.19335025,1.10569122,1.19335025,1
20210216  07:00:00,1.19335025,1.19335025,1.09927792,1.09967478,1
20210216  08:00:00,1.09967478,1.15212416,1.08340341,1.08340341,1
20210216  09:00:00,1.08340341,1.08792765,1.08175246,1.08592746,1
20210216  09:30:00,1.08592746,1.1789362,1.08592746,1.13467807,1
20210216  10:00:00,1.13467807,1.20265272,1.1331065,1.20265272,1
20210216  11:00:00,1.20265272,1.20265272,1.1468697,1.16285532,1
20210216  12:00:00,1.16285532,1.17287214,1.10124636,1.12093075,1
20210216  13:00:00,1.12093075,1.12162923,1.08272081,1.08884837,1
20210216  14:00:00,1.08884837,1.13875782,1.08875312,1.09340435,1
20210216  15:00:00,1.09340435,1.14198035,1.07440257,1.10097649,1
20210216  16:00:00,1.10097649,1.10097649,1.10097649,1.10097649,1
20210217  03:15:00,1.26921453,1.26973839,1.25668954,1.25761026,1
20210217  04:00:00,1.25761026,1.32129879,1.25761026,1.26972251,1
20210217  05:00:00,1.26972251,1.27015112,1.25989619,1.26821443,1
20210217  06:00:00,1.26821443,1.62686719,1.2330524,1.62686719,1
20210217  07:00:00,1.62686719,1.63272488,1.54190682,1.58421239,1
20210217  08:00:00,1.58421239,1.65323475,1.28007269,1.56560746,1
20210217  09:00:00,1.56560746,1.57335422,1.30955165,1.30955165,1
20210217  09:30:00,1.30955165,1.30955165,1.07849819,1.0845305,1
20210217  10:00:00,1.0845305,1.21676515,1.08299068,1.17450721,1
20210217  11:00:00,1.17450721,1.23668766,1.17442784,1.17469771,1
20210217  12:00:00,1.17469771,1.17566605,1.15974392,1.16734781,1
20210217  13:00:00,1.16734781,1.20428779,1.13631315,1.13631315,1
20210217  14:00:00,1.13631315,1.17044334,1.09816671,1.10534198,1
20210217  15:00:00,1.10534198,1.12248645,1.10021452,1.10021452,1
20210217  16:00:00,1.10021452,1.10021452,1.10021452,1.10021452,1
20210218  03:15:00,1.10081775,1.10081775,1.10081775,1.10081775,1
20210218  04:00:00,1.10081775,1.1425677,1.10081775,1.1425677,1
20210218  05:00:00,1.1425677,1.15509269,1.14121837,1.15245752,1
20210218  06:00:00,1.15245752,1.17250703,1.14852064,1.15106057,1
20210218  07:00:00,1.15106057,1.16699857,1.14750468,1.15353699,1
20210218  08:00:00,1.15353699,1.47605936,1.15229878,1.1627442,1
20210218  09:00:00,1.1627442,1.1627442,1.10907249,1.15209241,1
20210218  09:30:00,1.15209241,1.3733513,1.15209241,1.16552224,1
20210218  10:00:00,1.16552224,1.19406461,1.12291506,1.15612453,1
20210218  11:00:00,1.15612453,1.22827417,1.15106057,1.20554188,1
20210218  12:00:00,1.20554188,1.20554188,1.1516003,1.15796598,1
20210218  13:00:00,1.15796598,1.16028365,1.13975792,1.14029765,1
20210218  14:00:00,1.14029765,1.14096438,1.12674082,1.12710593,1
20210218  15:00:00,1.12710593,1.12947123,1.1201529,1.12466126,1
20210218  16:00:00,1.12466126,1.12466126,1.12466126,1.12466126,1
20210219  03:15:00,1.13364623,1.15104469,1.12174035,1.13290013,1
20210219  04:00:00,1.13290013,1.16891939,1.12651858,1.12843939,1
20210219  05:00:00,1.12843939,1.15345762,1.12645508,1.12647095,1
20210219  06:00:00,1.12647095,1.51680923,1.12647095,1.13183654,1
20210219  07:00:00,1.13183654,1.16161711,1.12601059,1.13893244,1
20210219  08:00:00,1.13893244,1.15839459,1.12624871,1.15799773,1
20210219  09:00:00,1.15799773,1.15799773,1.1241374,1.13009034,1
20210219  09:30:00,1.13009034,1.13009034,1.1111203,1.1111203,1
20210219  10:00:00,1.1111203,1.1111203,1.09669038,1.09710311,1
20210219  11:00:00,1.09710311,1.10526261,1.08649894,1.08649894,1
20210219  12:00:00,1.08649894,1.14906038,1.08649894,1.11997828,1
20210219  13:00:00,1.11997828,1.13524956,1.11891469,1.12304206,1
20210219  14:00:00,1.12304206,1.1393928,1.12201022,1.12923312,1
20210219  15:00:00,1.12923312,1.20598636,1.10527848,1.1119299,1
20210219  16:00:00,1.1119299,1.1119299,1.1119299,1.1119299,1
20210222  03:15:00,1.15045733,1.16731606,1.15045733,1.16071227,1
20210222  04:00:00,1.16071227,1.16074402,1.14515525,1.1459966,1
20210222  05:00:00,1.1459966,1.14655221,1.14161523,1.14655221,1
20210222  06:00:00,1.14655221,1.153029,1.14404403,1.1468697,1
20210222  07:00:00,1.1468697,1.15382273,1.14169461,1.14510762,1
20210222  08:00:00,1.14510762,1.15231465,1.14059926,1.14537749,1
20210222  09:00:00,1.14537749,1.14840952,1.14183748,1.14840952,1
20210222  09:30:00,1.14840952,1.23406837,1.12823302,1.12916962,1
20210222  10:00:00,1.12916962,1.13156667,1.12005765,1.12358179,1
20210222  11:00:00,1.12358179,1.12601059,1.09081681,1.09973828,1
20210222  12:00:00,1.09973828,1.10440539,1.08376853,1.08626082,1
20210222  13:00:00,1.08626082,1.08784828,1.08037138,1.08559409,1
20210222  14:00:00,1.08559409,1.0909438,1.08413364,1.08748316,1
20210222  15:00:00,1.08748316,1.11897818,1.08748316,1.11897818,1
20210222  16:00:00,1.11897818,1.11897818,1.11897818,1.11897818,1
20210223  03:15:00,1.10121461,1.11615252,1.10105587,1.11146954,1
20210223  04:00:00,1.11146954,1.12701069,1.11146954,1.11991478,1
20210223  05:00:00,1.11991478,1.15352111,1.11612077,1.13429709,1
20210223  06:00:00,1.13429709,1.14082151,1.12664557,1.12664557,1
20210223  07:00:00,1.12664557,1.13307475,1.12572485,1.12572485,1
20210223  08:00:00,1.12572485,1.136964,1.12572485,1.13247152,1
20210223  09:00:00,1.13247152,1.13367798,1.12975698,1.13164604,1
20210223  09:30:00,1.13164604,1.16647471,1.12985222,1.1412025,1
20210223  10:00:00,1.1412025,1.14225021,1.10043676,1.10878675,1
20210223  11:00:00,1.10878675,1.12640745,1.10416727,1.12620109,1
20210223  12:00:00,1.12620109,1.13497969,1.10561185,1.11745423,1
20210223  13:00:00,1.11745423,1.11745423,1.08040313,1.08289543,1
20210223  14:00:00,1.08289543,1.0853401,1.0692116,1.0692116,1
20210223  15:00:00,1.0692116,1.07511692,1.05467055,1.06592558,1
20210223  16:00:00,1.06592558,1.06592558,1.06592558,1.06592558,1
20210224  04:00:00,1.06200458,1.07206901,1.06200458,1.06768765,1
20210224  05:00:00,1.06768765,1.07187852,1.06559222,1.0659732,1
20210224  06:00:00,1.0659732,1.06810039,1.06105211,1.06357615,1
20210224  07:00:00,1.06357615,1.06570334,1.05860743,1.06202045,1
20210224  08:00:00,1.06202045,1.08922936,1.06033775,1.08922936,1
20210224  09:00:00,1.08922936,1.09283287,1.0814826,1.08175246,1
20210224  09:30:00,1.08175246,1.12815365,1.06843375,1.07773621,1
20210224  10:00:00,1.07773621,1.08121273,1.05630563,1.05630563,1
20210224  11:00:00,1.05630563,1.05630563,1.04509823,1.0474794,1
20210224  12:00:00,1.0474794,1.0474794,1.03138265,1.04233606,1
20210224  13:00:00,1.04233606,1.04814613,1.0393834,1.04108197,1
20210224  14:00:00,1.04108197,1.05373396,1.03841506,1.05373396,1
20210224  15:00:00,1.05373396,1.05373396,1.04170108,1.04170108,1
20210224  16:00:00,1.04170108,1.04170108,1.04170108,1.04170108,1
