date,open,high,low,close,volume
20130513  13:00:00,163.62,163.72,163.35,163.41,-1
20130513  14:00:00,163.41,163.64,163.34,163.63,-1
20130513  15:00:00,163.63,163.66,163.29,163.54,-1
20130514  09:30:00,163.66,164.29,163.66,164.24,-1
20130514  10:00:00,164.24,164.98,164.24,164.96,-1
20130514  11:00:00,164.96,165.11,164.81,165.02,-1
20130514  12:00:00,165.02,165.2,164.93,164.94,-1
20130514  13:00:00,164.94,165.13,164.81,164.85,-1
20130514  14:00:00,164.85,165.06,164.75,164.76,-1
20130514  15:00:00,164.76,165.34,164.73,165.26,-1
20130515  09:30:00,164.96,165.22,164.9,165.12,-1
20130515  10:00:00,165.12,165.38,165.06,165.37,-1
20130515  11:00:00,165.37,165.98,165.37,165.97,-1
20130515  12:00:00,165.97,166.44,165.9,166.27,-1
20130515  13:00:00,166.27,166.28,165.73,165.73,-1
20130515  14:00:00,165.73,165.85,165.35,165.53,-1
20130515  15:00:00,165.53,166.18,165.39,166.09,-1
20130516  09:30:00,165.76,166.26,165.76,166.14,-1
20130516  10:00:00,166.14,166.16,165.57,165.95,-1
20130516  11:00:00,165.95,166.35,165.95,166.16,-1
20130516  12:00:00,166.16,166.18,165.95,166.08,-1
20130516  13:00:00,166.08,166.08,165.94,165.96,-1
20130516  14:00:00,165.96,166.26,165.74,165.74,-1
20130516  15:00:00,165.74,165.85,165.1,165.31,-1
20130517  09:30:00,165.94,166.2,165.73,166.18,-1
20130517  10:00:00,166.18,166.35,166.01,166.02,-1
20130517  11:00:00,166.02,166.23,165.83,166.11,-1
20130517  12:00:00,166.11,166.17,165.97,166.05,-1
20130517  13:00:00,166.05,166.19,166.04,166.13,-1
20130517  14:00:00,166.13,166.75,166.12,166.74,-1
20130517  15:00:00,166.74,167.03,166.66,166.97,-1
20130520  09:30:00,166.77,167.08,166.72,166.97,-1
20130520  10:00:00,166.97,167.17,166.94,167.08,-1
20130520  11:00:00,167.08,167.51,167.07,167.46,-1
20130520  12:00:00,167.46,167.57,167.18,167.23,-1
20130520  13:00:00,167.23,167.3,166.7,166.93,-1
20130520  14:00:00,166.93,167.09,166.61,166.91,-1
20130520  15:00:00,166.91,167.07,166.76,166.93,-1
20130521  09:30:00,167.08,167.51,167.01,167.34,-1
20130521  10:00:00,167.34,167.41,166.5,166.7,-1
20130521  11:00:00,166.7,167.2,166.69,167.08,-1
20130521  12:00:00,167.08,167.39,167.08,167.32,-1
20130521  13:00:00,167.32,167.76,167.31,167.5,-1
20130521  14:00:00,167.5,167.79,167.31,167.48,-1
20130521  15:00:00,167.48,167.58,167.14,167.18,-1
20130522  09:30:00,167.33,167.74,167.29,167.73,-1
20130522  10:00:00,167.73,169.06,167.55,167.7,-1
20130522  11:00:00,167.7,168.66,167.56,168.33,-1
20130522  12:00:00,168.33,168.45,167.85,168.26,-1
20130522  13:00:00,168.26,168.27,166.81,167.09,-1
20130522  14:00:00,167.09,167.36,165.81,166.38,-1
20130522  15:00:00,166.38,166.38,165.17,165.86,-1
20130523  09:30:00,164.15,164.61,164.03,164.17,-1
20130523  10:00:00,164.17,165.04,163.94,164.52,-1
20130523  11:00:00,164.52,165.43,164.52,165.28,-1
20130523  12:00:00,165.28,165.76,165.14,165.29,-1
20130523  13:00:00,165.29,165.41,164.81,165.38,-1
20130523  14:00:00,165.38,165.9,165.21,165.65,-1
20130523  15:00:00,165.65,165.81,165.18,165.42,-1
20130524  09:30:00,164.46,164.75,164.2,164.31,-1
