date,open,high,low,close,volume
20141029  13:00:00,0.37781329,1.37506575,0.37113012,1.37506575,0
20141029  14:00:00,1.37506575,1.37544673,0.36820921,0.37579722,0
20141029  15:00:00,0.37579722,0.38368686,0.37139999,0.37960711,0
20141030  09:30:00,0.37481301,0.39176698,0.36962204,0.37732118,0
20141030  10:00:00,0.37732118,0.38930643,0.3766862,0.38925881,0
20141030  11:00:00,0.38925881,0.39216384,0.38349636,0.39103675,0
20141030  12:00:00,0.39103675,0.39764055,0.38605216,0.39295757,0
20141030  13:00:00,0.39295757,1.05848044,0.36509781,0.74448267,0
20141030  14:00:00,0.74448267,1.38466982,0.36178003,0.37838477,0
20141030  15:00:00,0.37838477,0.38086119,0.36806634,0.37433677,0
20141031  09:30:00,0.37624171,0.37925787,0.36446283,0.37003478,0
20141031  10:00:00,0.37003478,0.37490825,0.36565341,0.37230483,0
20141031  11:00:00,0.37230483,0.37474951,0.36978079,0.37457489,0
20141031  12:00:00,0.37457489,0.37457489,0.36436758,0.36832033,0
20141031  13:00:00,0.36832033,0.37038402,0.36646301,0.36814571,0
20141031  14:00:00,0.36814571,0.37062214,0.36539942,0.36870132,0
20141031  15:00:00,0.36870132,0.37535274,0.36428821,0.37535274,0
20141103  09:30:00,0.3806707,0.38182954,0.3677806,0.37427327,0
20141103  10:00:00,0.37427327,0.37936899,0.35865276,0.36909818,0
20141103  11:00:00,0.36909818,0.37284457,0.36679638,0.36971729,0
20141103  12:00:00,0.36971729,0.37144761,0.36754248,0.3677806,0
20141103  13:00:00,0.3677806,0.37238421,0.36538355,0.37078088,0
20141103  14:00:00,0.37078088,0.37420977,0.35862101,0.36571691,0
20141103  15:00:00,0.36571691,0.37673382,0.36492319,0.36755836,0
20141104  09:30:00,0.37195559,0.37555911,0.3547635,0.3547635,0
20141104  10:00:00,0.3547635,0.36803459,0.34338148,0.35901787,0
20141104  11:00:00,0.35901787,0.36843145,0.35901787,0.36071644,0
20141104  12:00:00,0.36071644,0.36473269,0.35911312,0.36430408,0
20141104  13:00:00,0.36430408,0.37106662,0.35428727,0.35662082,0
20141104  14:00:00,0.35662082,0.3621769,0.35374753,0.35584297,0
20141104  15:00:00,0.35584297,0.3580654,0.34879469,0.35773203,0
20141105  09:30:00,0.35390628,0.36170066,0.34715961,0.34720724,0
20141105  10:00:00,0.34720724,0.35241407,0.34630239,0.34998527,0
20141105  11:00:00,0.34998527,0.35417615,0.34838195,0.35123936,0
20141105  12:00:00,0.35123936,0.35206484,0.35055676,0.35089012,0
20141105  13:00:00,0.35089012,0.36209752,0.35062026,0.36209752,0
20141105  14:00:00,0.36209752,0.36233564,0.36147842,0.36168479,0
20141105  15:00:00,0.36168479,0.36476444,0.35295381,0.35662082,0
20141107  09:30:00,0.34222264,0.35281094,0.3314756,0.35047738,0
20141107  10:00:00,0.35047738,0.35331892,0.34750885,0.34993765,0
20141107  11:00:00,0.34993765,0.35241407,0.34749298,0.34989003,0
20141107  12:00:00,0.34989003,0.35220771,0.34804858,0.34806446,0
20141107  13:00:00,0.34806446,0.35063613,0.3475406,0.34912805,0
20141107  14:00:00,0.34912805,0.35162035,0.34742948,0.35000115,0
20141107  15:00:00,0.35000115,0.35274744,0.34665163,0.34665163,0
20141110  09:30:00,0.34508005,0.39706907,0.34244488,0.3466675,0
20141110  10:00:00,0.3466675,0.34671513,0.34217502,0.34395296,0
20141110  11:00:00,0.34395296,0.34661988,0.34233376,0.34385771,0
20141110  12:00:00,0.34385771,0.34693737,0.34127017,0.34201627,0
20141110  13:00:00,0.34201627,0.34534992,0.3420004,0.3434926,0
20141110  14:00:00,0.3434926,0.34615952,0.34266713,0.34292112,0
20141110  15:00:00,0.34292112,0.34619127,0.34157179,0.34487368,0
20141111  09:30:00,0.3444292,0.34525467,0.34139717,0.34473081,0
20141111  10:00:00,0.34473081,0.34568328,0.3418734,0.34412758,0
20141111  11:00:00,0.34412758,0.34544517,0.3411273,0.34346085,0
20141111  12:00:00,0.34346085,0.34501655,0.34157179,0.34441332,0
20141111  13:00:00,0.34441332,0.34627064,0.34158766,0.34325448,0
20141111  14:00:00,0.34325448,0.34487368,0.34173053,0.34420695,0
20141111  15:00:00,0.34420695,0.34588965,0.34096855,0.34250838,0
20141112  09:30:00,0.34746123,0.36595503,0.3394446,0.34376247,0
20141112  10:00:00,0.34376247,0.3458579,0.33833339,0.34388946,0
20141112  11:00:00,0.34388946,0.34896931,0.34042882,0.34188928,0
20141112  12:00:00,0.34188928,0.34398471,0.34033357,0.34212739,0
20141112  13:00:00,0.34212739,0.34614364,0.33992084,0.34271475,0
20141112  14:00:00,0.34271475,0.3434926,0.33909536,0.34142892,0
20141112  15:00:00,0.34142892,0.3428735,0.3346505,0.33966684,0
20141113  09:30:00,0.34587378,0.34588965,0.34085743,0.34096855,0
20141113  10:00:00,0.34096855,0.34531817,0.33855563,0.34531817,0
20141113  11:00:00,0.34531817,0.3458579,0.31929985,0.34455619,0
