date,open,high,low,close,volume
20130513  13:00:00,119.27,119.3,119.19,119.19,-1
20130513  14:00:00,119.19,119.26,119.17,119.25,-1
20130513  15:00:00,119.25,119.29,119.2,119.23,-1
20130514  09:30:00,119.48,119.56,119.44,119.52,-1
20130514  10:00:00,119.52,119.55,119.48,119.53,-1
20130514  11:00:00,119.53,119.53,119.33,119.36,-1
20130514  12:00:00,119.36,119.39,119.1,119.1,-1
20130514  13:00:00,119.1,119.12,119.0,119.08,-1
20130514  14:00:00,119.08,119.16,119.02,119.04,-1
20130514  15:00:00,119.04,119.04,118.88,118.91,-1
20130515  09:30:00,119.28,119.37,119.28,119.33,-1
20130515  10:00:00,119.33,119.36,119.23,119.26,-1
20130515  11:00:00,119.26,119.26,119.05,119.05,-1
20130515  12:00:00,119.05,119.07,118.94,118.99,-1
20130515  13:00:00,118.99,119.25,118.97,119.23,-1
20130515  14:00:00,119.23,119.39,119.17,119.31,-1
20130515  15:00:00,119.31,119.32,119.2,119.31,-1
20130516  09:30:00,119.54,119.67,119.54,119.66,-1
20130516  10:00:00,119.66,119.91,119.66,119.88,-1
20130516  11:00:00,119.88,119.95,119.84,119.87,-1
20130516  12:00:00,119.87,119.93,119.85,119.92,-1
20130516  13:00:00,119.92,119.98,119.89,119.98,-1
20130516  14:00:00,119.98,120.0,119.95,119.96,-1
20130516  15:00:00,119.96,119.96,119.79,119.83,-1
20130517  09:30:00,119.66,119.79,119.66,119.66,-1
20130517  10:00:00,119.66,119.68,119.58,119.65,-1
20130517  11:00:00,119.65,119.65,119.42,119.42,-1
20130517  12:00:00,119.42,119.46,119.3,119.38,-1
20130517  13:00:00,119.38,119.49,119.37,119.4,-1
20130517  14:00:00,119.4,119.42,119.29,119.35,-1
20130517  15:00:00,119.35,119.4,119.32,119.33,-1
20130520  09:30:00,119.49,119.51,119.41,119.42,-1
20130520  10:00:00,119.42,119.43,119.31,119.32,-1
20130520  11:00:00,119.32,119.33,119.17,119.2,-1
20130520  12:00:00,119.2,119.35,119.14,119.34,-1
20130520  13:00:00,119.34,119.35,119.22,119.27,-1
20130520  14:00:00,119.27,119.32,119.15,119.17,-1
20130520  15:00:00,119.17,119.27,119.15,119.2,-1
20130521  09:30:00,119.16,119.2,119.02,119.06,-1
20130521  10:00:00,119.06,119.23,119.0,119.22,-1
20130521  11:00:00,119.22,119.47,119.13,119.46,-1
20130521  12:00:00,119.46,119.58,119.36,119.5,-1
20130521  13:00:00,119.5,119.65,119.5,119.54,-1
20130521  14:00:00,119.54,119.56,119.45,119.48,-1
20130521  15:00:00,119.48,119.66,119.47,119.64,-1
20130522  09:30:00,119.66,119.73,119.6,119.63,-1
20130522  10:00:00,119.63,119.85,118.97,119.2,-1
20130522  11:00:00,119.2,119.36,119.2,119.23,-1
20130522  12:00:00,119.23,119.23,118.81,118.98,-1
20130522  13:00:00,118.98,119.04,118.79,119.03,-1
20130522  14:00:00,119.03,119.06,118.77,118.85,-1
20130522  15:00:00,118.85,118.86,118.71,118.72,-1
20130523  09:30:00,119.05,119.05,118.87,118.95,-1
20130523  10:00:00,118.95,118.97,118.74,118.75,-1
20130523  11:00:00,118.75,118.77,118.59,118.75,-1
20130523  12:00:00,118.75,118.85,118.64,118.73,-1
20130523  13:00:00,118.73,118.9,118.7,118.8,-1
20130523  14:00:00,118.8,118.97,118.8,118.89,-1
20130523  15:00:00,118.89,118.95,118.81,118.84,-1
20130524  09:30:00,118.9,118.95,118.85,118.94,-1
20130524  10:00:00,118.94,119.07,118.94,118.94,-1
20130524  11:00:00,118.94,118.98,118.86,118.89,-1
20130524  12:00:00,118.89,118.92,118.83,118.87,-1
20130524  13:00:00,118.87,118.88,118.81,118.87,-1
20130524  14:00:00,118.87,118.87,118.78,118.84,-1
20130524  15:00:00,118.84,118.84,118.73,118.75,-1
20130528  09:30:00,118.57,118.71,118.55,118.56,-1
20130528  10:00:00,118.56,118.56,118.09,118.11,-1
20130528  11:00:00,118.11,118.31,118.07,118.19,-1
20130528  12:00:00,118.19,118.26,118.07,118.1,-1
20130528  13:00:00,118.1,118.18,118.02,118.17,-1
20130528  14:00:00,118.17,118.19,117.9,117.95,-1
20130528  15:00:00,117.95,117.96,117.6,117.62,-1
20130529  09:30:00,117.68,117.78,117.67,117.77,-1
20130529  10:00:00,117.77,117.85,117.58,117.58,-1
20130529  11:00:00,117.58,117.58,117.43,117.53,-1
20130529  12:00:00,117.53,117.6,117.49,117.54,-1
20130529  13:00:00,117.54,117.73,117.48,117.58,-1
20130529  14:00:00,117.58,117.63,117.57,117.62,-1
