date,open,high,low,close,volume
20130513  13:00:00,163.63,163.73,163.36,163.42,-1
20130513  14:00:00,163.42,163.65,163.35,163.64,-1
20130513  15:00:00,163.64,163.67,163.3,163.55,-1
20130514  09:30:00,163.67,164.3,163.67,164.25,-1
20130514  10:00:00,164.25,164.99,164.25,164.97,-1
20130514  11:00:00,164.97,165.11,164.82,165.03,-1
20130514  12:00:00,165.03,165.21,164.94,164.95,-1
20130514  13:00:00,164.95,165.14,164.82,164.86,-1
20130514  14:00:00,164.86,165.07,164.76,164.77,-1
20130514  15:00:00,164.77,165.35,164.74,165.27,-1
20130515  09:30:00,164.97,165.23,164.91,165.13,-1
20130515  10:00:00,165.13,165.39,165.07,165.38,-1
20130515  11:00:00,165.38,165.99,165.38,165.98,-1
20130515  12:00:00,165.98,166.45,165.91,166.28,-1
20130515  13:00:00,166.28,166.29,165.74,165.74,-1
20130515  14:00:00,165.74,165.86,165.36,165.54,-1
20130515  15:00:00,165.54,166.19,165.4,166.1,-1
20130516  09:30:00,165.77,166.27,165.77,166.15,-1
20130516  10:00:00,166.15,166.17,165.58,165.96,-1
20130516  11:00:00,165.96,166.36,165.96,166.17,-1
20130516  12:00:00,166.17,166.19,165.96,166.09,-1
20130516  13:00:00,166.09,166.09,165.95,165.97,-1
20130516  14:00:00,165.97,166.27,165.75,165.75,-1
20130516  15:00:00,165.75,165.86,165.11,165.32,-1
20130517  09:30:00,165.95,166.21,165.74,166.19,-1
20130517  10:00:00,166.19,166.36,166.02,166.03,-1
20130517  11:00:00,166.03,166.24,165.84,166.12,-1
20130517  12:00:00,166.12,166.18,165.98,166.06,-1
20130517  13:00:00,166.06,166.2,166.05,166.14,-1
20130517  14:00:00,166.14,166.76,166.13,166.75,-1
20130517  15:00:00,166.75,167.04,166.67,166.98,-1
20130520  09:30:00,166.78,167.09,166.73,166.98,-1
20130520  10:00:00,166.98,167.18,166.95,167.09,-1
20130520  11:00:00,167.09,167.52,167.08,167.47,-1
20130520  12:00:00,167.47,167.58,167.19,167.24,-1
20130520  13:00:00,167.24,167.31,166.71,166.94,-1
20130520  14:00:00,166.94,167.1,166.62,166.92,-1
20130520  15:00:00,166.92,167.08,166.77,166.94,-1
20130521  09:30:00,167.08,167.52,167.02,167.35,-1
20130521  10:00:00,167.35,167.42,166.51,166.71,-1
20130521  11:00:00,166.71,167.21,166.7,167.09,-1
20130521  12:00:00,167.09,167.4,167.09,167.33,-1
20130521  13:00:00,167.33,167.76,167.32,167.51,-1
20130521  14:00:00,167.51,167.8,167.32,167.49,-1
20130521  15:00:00,167.49,167.59,167.15,167.19,-1
20130522  09:30:00,167.34,167.75,167.3,167.74,-1
20130522  10:00:00,167.74,169.07,167.56,167.71,-1
20130522  11:00:00,167.71,168.67,167.57,168.34,-1
20130522  12:00:00,168.34,168.46,167.86,168.27,-1
20130522  13:00:00,168.27,168.28,166.82,167.1,-1
20130522  14:00:00,167.1,167.37,165.82,166.39,-1
20130522  15:00:00,166.39,166.39,165.18,165.87,-1
20130523  09:30:00,164.16,164.61,164.04,164.18,-1
20130523  10:00:00,164.18,165.05,163.95,164.53,-1
20130523  11:00:00,164.53,165.44,164.53,165.29,-1
20130523  12:00:00,165.29,165.77,165.15,165.3,-1
20130523  13:00:00,165.3,165.41,164.82,165.39,-1
20130523  14:00:00,165.39,165.91,165.22,165.66,-1
20130523  15:00:00,165.66,165.81,165.19,165.43,-1
20130524  09:30:00,164.47,164.76,164.21,164.32,-1
20130524  10:00:00,164.32,164.59,163.99,164.58,-1
20130524  11:00:00,164.58,164.88,164.36,164.8,-1
20130524  12:00:00,164.8,164.92,164.55,164.74,-1
20130524  13:00:00,164.74,165.15,164.73,165.07,-1
20130524  14:00:00,165.07,165.33,164.94,165.15,-1
20130524  15:00:00,165.15,165.33,164.83,165.33,-1
20130528  09:30:00,167.07,167.5,166.94,167.5,-1
20130528  10:00:00,167.5,167.78,167.26,167.33,-1
20130528  11:00:00,167.33,167.36,166.75,166.76,-1
20130528  12:00:00,166.76,167.0,166.72,166.85,-1
20130528  13:00:00,166.85,167.02,166.03,166.14,-1
20130528  14:00:00,166.14,166.35,165.82,166.22,-1
20130528  15:00:00,166.22,166.65,166.1,166.31,-1
20130529  09:30:00,165.42,165.64,164.95,165.34,-1
20130529  10:00:00,165.34,165.72,164.52,164.56,-1
20130529  11:00:00,164.56,165.19,164.35,165.11,-1
20130529  12:00:00,165.11,165.24,164.58,164.66,-1
20130529  13:00:00,164.66,165.67,164.54,165.58,-1
20130529  14:00:00,165.58,165.8,165.32,165.32,-1
20130529  15:00:00,165.32,165.68,165.13,165.27,-1
20130530  09:30:00,165.36,166.31,165.23,166.21,-1
20130530  10:00:00,166.21,166.37,165.81,166.19,-1
20130530  11:00:00,166.19,166.26,165.78,166.26,-1
20130530  12:00:00,166.26,166.44,165.98,166.19,-1
20130530  13:00:00,166.19,166.44,166.04,166.37,-1
20130530  14:00:00,166.37,166.59,166.24,166.51,-1
20130530  15:00:00,166.51,166.52,165.81,165.83,-1
20130531  09:30:00,165.37,165.92,165.13,165.62,-1
20130531  10:00:00,165.62,165.81,165.2,165.51,-1
20130531  11:00:00,165.51,166.31,165.48,165.86,-1
20130531  12:00:00,165.86,165.86,165.45,165.59,-1
20130531  13:00:00,165.59,165.85,165.43,165.56,-1
20130531  14:00:00,165.56,165.57,164.65,164.68,-1
20130531  15:00:00,164.68,165.11,163.41,163.45,-1
20130603  09:30:00,163.84,163.87,163.23,163.46,-1
20130603  10:00:00,163.46,164.17,162.88,163.36,-1
20130603  11:00:00,163.36,163.43,162.66,163.12,-1
20130603  12:00:00,163.12,163.37,162.86,163.24,-1
20130603  13:00:00,163.24,163.49,163.08,163.37,-1
20130603  14:00:00,163.37,163.93,163.28,163.71,-1
20130603  15:00:00,163.71,164.46,163.62,164.39,-1
20130604  09:30:00,162.71,163.28,162.57,163.12,-1
20130604  10:00:00,163.12,163.36,162.64,162.64,-1
20130604  11:00:00,162.64,162.89,162.47,162.79,-1
20130604  12:00:00,162.79,162.83,162.11,162.32,-1
20130604  13:00:00,162.32,162.54,161.3,161.56,-1
20130604  14:00:00,161.56,161.87,161.03,161.59,-1
20130604  15:00:00,161.59,162.4,161.49,161.79,-1
20130605  09:30:00,161.38,161.65,161.14,161.28,-1
20130605  10:00:00,161.28,161.71,160.61,160.7,-1
20130605  11:00:00,160.7,160.73,160.13,160.23,-1
20130605  12:00:00,160.23,160.31,159.66,159.79,-1
20130605  13:00:00,159.79,160.48,159.66,160.07,-1
20130605  14:00:00,160.07,160.21,159.44,159.95,-1
20130605  15:00:00,159.95,160.28,159.56,159.57,-1
20130606  09:30:00,159.5,160.12,159.26,160.01,-1
20130606  10:00:00,160.01,160.25,159.45,159.98,-1
20130606  11:00:00,159.98,160.18,159.42,159.5,-1
20130606  12:00:00,159.5,159.59,158.57,158.88,-1
20130606  13:00:00,158.88,159.84,158.88,159.72,-1
20130606  14:00:00,159.72,160.53,159.43,160.25,-1
20130606  15:00:00,160.25,161.03,160.03,160.99,-1
20130607  09:30:00,162.13,162.17,161.43,162.11,-1
20130607  10:00:00,162.11,162.75,162.1,162.5,-1
20130607  11:00:00,162.5,163.02,162.49,162.66,-1
20130607  12:00:00,162.66,162.72,162.3,162.57,-1
20130607  13:00:00,162.57,162.7,162.4,162.41,-1
20130607  14:00:00,162.41,162.69,162.03,162.61,-1
20130607  15:00:00,162.61,163.2,162.49,163.07,-1
20130610  09:30:00,163.57,163.67,162.93,163.04,-1
20130610  10:00:00,163.04,163.43,162.65,163.29,-1
20130610  11:00:00,163.29,163.51,163.12,163.33,-1
20130610  12:00:00,163.33,163.55,163.0,163.05,-1
20130610  13:00:00,163.05,163.18,162.82,163.05,-1
20130610  14:00:00,163.05,163.25,162.74,163.23,-1
20130610  15:00:00,163.23,163.24,162.81,163.03,-1
20130611  09:30:00,161.54,161.69,161.03,161.53,-1
20130611  10:00:00,161.53,162.21,161.28,162.08,-1
20130611  11:00:00,162.08,162.81,161.93,162.51,-1
20130611  12:00:00,162.51,162.7,162.32,162.41,-1
20130611  13:00:00,162.41,162.5,161.51,161.52,-1
20130611  14:00:00,161.52,162.12,161.43,162.12,-1
20130611  15:00:00,162.12,162.22,161.33,161.41,-1
20130612  09:30:00,162.5,162.66,162.01,162.11,-1
20130612  10:00:00,162.11,162.11,161.25,161.33,-1
20130612  11:00:00,161.33,161.54,160.51,160.67,-1
20130612  12:00:00,160.67,160.83,160.28,160.79,-1
20130612  13:00:00,160.79,161.09,160.53,160.89,-1
20130612  14:00:00,160.89,160.92,160.11,160.32,-1
20130612  15:00:00,160.32,160.4,159.91,160.07,-1
20130613  09:30:00,159.96,160.32,159.61,160.3,-1
20130613  10:00:00,160.3,160.71,160.03,160.43,-1
20130613  11:00:00,160.43,160.82,160.34,160.79,-1
20130613  12:00:00,160.79,161.34,160.66,161.34,-1
20130613  13:00:00,161.34,161.35,161.0,161.22,-1
20130613  14:00:00,161.22,161.82,161.22,161.81,-1
20130613  15:00:00,161.81,162.77,161.81,162.48,-1
20130614  09:30:00,162.32,162.75,162.16,162.73,-1
20130614  10:00:00,162.73,162.93,161.75,161.85,-1
20130614  11:00:00,161.85,162.19,161.6,161.96,-1
20130614  12:00:00,161.96,162.11,161.64,161.7,-1
20130614  13:00:00,161.7,161.7,161.24,161.4,-1
20130614  14:00:00,161.4,161.91,161.2,161.48,-1
20130614  15:00:00,161.48,162.01,161.31,161.47,-1
20130617  09:30:00,162.57,163.22,162.57,163.08,-1
20130617  10:00:00,163.08,163.32,162.96,163.29,-1
20130617  11:00:00,163.29,163.48,163.03,163.14,-1
