date,open,high,low,close,volume
20200727  09:30:00,0.20681309,0.21189293,0.20355881,0.20424142,0
20200727  10:00:00,0.20424142,0.20498752,0.20197136,0.20255872,0
20200727  11:00:00,0.20255872,0.20795605,0.20255872,0.20451128,0
20200727  12:00:00,0.20451128,0.20565425,0.20262222,0.20262222,0
20200727  13:00:00,0.20262222,0.20266984,0.20154275,0.20260634,0
20200727  14:00:00,0.20260634,0.20292383,0.1993362,0.20292383,0
20200727  15:00:00,0.20292383,0.20292383,0.19628829,0.19651053,0
20200728  09:30:00,0.19727251,0.20538438,0.19727251,0.20382868,0
20200728  10:00:00,0.20382868,0.20382868,0.19728838,0.19728838,0
20200728  11:00:00,0.19728838,0.20066965,0.19416111,0.19641529,0
20200728  12:00:00,0.19641529,0.19828848,0.19598667,0.19620892,0
20200728  13:00:00,0.19620892,0.19651053,0.19343088,0.19403411,0
20200728  14:00:00,0.19403411,0.19643116,0.19358962,0.19643116,0
20200728  15:00:00,0.19643116,0.20684484,0.19643116,0.20682896,0
20200729  09:30:00,0.2057495,0.2057495,0.19717726,0.19757412,0
20200729  10:00:00,0.19757412,0.19757412,0.19452622,0.19452622,0
20200729  11:00:00,0.19452622,0.19724076,0.19452622,0.19701852,0
20200729  12:00:00,0.19701852,0.19855834,0.19579618,0.19633591,0
20200729  13:00:00,0.19633591,0.19689152,0.19530407,0.19622479,0
20200729  14:00:00,0.19622479,0.19622479,0.19173231,0.193542,0
20200729  15:00:00,0.193542,0.19527232,0.19055759,0.19235141,0
20200730  09:30:00,0.19295464,0.22314796,0.19295464,0.22314796,0
20200730  10:00:00,0.22314796,0.22868816,0.21681403,0.21849673,0
20200730  11:00:00,0.21849673,0.21849673,0.21071822,0.21221042,0
20200730  12:00:00,0.21221042,0.21397249,0.20340007,0.20340007,0
20200730  13:00:00,0.20340007,0.20681309,0.20059028,0.20486052,0
20200730  14:00:00,0.20486052,0.20728932,0.20222536,0.20436841,0
20200730  15:00:00,0.20436841,0.2065591,0.20220948,0.20500339,0
20200731  09:30:00,0.20239998,0.20239998,0.19368487,0.19697089,0
20200731  10:00:00,0.19697089,0.21200405,0.19697089,0.20738457,0
20200731  11:00:00,0.20738457,0.20738457,0.19666928,0.20576537,0
20200731  12:00:00,0.20576537,0.21325814,0.20530501,0.21325814,0
20200731  13:00:00,0.21325814,0.21325814,0.20435254,0.20546376,0
20200731  14:00:00,0.20546376,0.2104166,0.19998705,0.20016167,0
