date,open,high,low,close,volume
20130513  13:00:00,150.0,150.04,149.76,149.82,-1
20130513  14:00:00,149.82,150.06,149.76,150.05,-1
20130513  15:00:00,150.05,150.1,149.8,150.01,-1
20130514  09:30:00,150.05,150.46,150.02,150.43,-1
20130514  10:00:00,150.43,150.95,150.39,150.93,-1
20130514  11:00:00,150.93,150.96,150.75,150.88,-1
20130514  12:00:00,150.88,151.04,150.82,150.9,-1
20130514  13:00:00,150.9,151.05,150.8,150.84,-1
20130514  14:00:00,150.84,151.05,150.79,150.83,-1
20130514  15:00:00,150.83,151.32,150.8,151.26,-1
20130515  09:30:00,151.04,151.3,151.03,151.25,-1
20130515  10:00:00,151.25,151.41,151.17,151.39,-1
20130515  11:00:00,151.39,151.85,151.38,151.85,-1
20130515  12:00:00,151.85,152.25,151.8,152.11,-1
20130515  13:00:00,152.11,152.11,151.65,151.65,-1
20130515  14:00:00,151.65,151.73,151.4,151.55,-1
20130515  15:00:00,151.55,152.02,151.42,151.95,-1
20130516  09:30:00,151.79,152.16,151.74,152.06,-1
20130516  10:00:00,152.06,152.08,151.57,151.91,-1
20130516  11:00:00,151.91,152.26,151.91,152.08,-1
20130516  12:00:00,152.08,152.13,151.96,152.11,-1
20130516  13:00:00,152.11,152.13,152.01,152.03,-1
20130516  14:00:00,152.03,152.21,151.8,151.8,-1
20130516  15:00:00,151.8,151.91,151.38,151.56,-1
20130517  09:30:00,152.45,152.57,152.21,152.55,-1
20130517  10:00:00,152.55,152.73,152.46,152.52,-1
20130517  11:00:00,152.52,152.69,152.37,152.6,-1
20130517  12:00:00,152.6,152.65,152.49,152.52,-1
20130517  13:00:00,152.52,152.59,152.48,152.53,-1
20130517  14:00:00,152.53,153.01,152.51,153.01,-1
20130517  15:00:00,153.01,153.25,152.93,153.16,-1
20130520  09:30:00,153.04,153.16,152.82,153.01,-1
20130520  10:00:00,153.01,153.2,152.97,153.16,-1
20130520  11:00:00,153.16,153.53,153.15,153.47,-1
20130520  12:00:00,153.47,153.57,153.27,153.34,-1
20130520  13:00:00,153.34,153.38,152.9,153.08,-1
20130520  14:00:00,153.08,153.17,152.83,153.05,-1
20130520  15:00:00,153.05,153.16,152.88,153.03,-1
20130521  09:30:00,153.3,153.67,153.28,153.54,-1
20130521  10:00:00,153.54,153.61,152.89,153.03,-1
20130521  11:00:00,153.03,153.43,153.03,153.39,-1
20130521  12:00:00,153.39,153.57,153.39,153.51,-1
20130521  13:00:00,153.51,153.86,153.51,153.72,-1
20130521  14:00:00,153.72,154.01,153.62,153.76,-1
20130521  15:00:00,153.76,153.82,153.48,153.52,-1
20130522  09:30:00,153.69,154.05,153.63,154.03,-1
20130522  10:00:00,154.03,155.15,153.98,154.1,-1
20130522  11:00:00,154.1,154.88,154.0,154.66,-1
20130522  12:00:00,154.66,154.79,154.26,154.6,-1
20130522  13:00:00,154.6,154.61,153.56,153.81,-1
20130522  14:00:00,153.81,154.07,152.86,153.31,-1
20130522  15:00:00,153.31,153.31,152.36,152.8,-1
20130523  09:30:00,151.7,152.11,151.63,151.79,-1
20130523  10:00:00,151.79,152.4,151.55,152.07,-1
20130523  11:00:00,152.07,152.86,152.06,152.78,-1
20130523  12:00:00,152.78,153.09,152.67,152.73,-1
20130523  13:00:00,152.73,152.85,152.33,152.82,-1
20130523  14:00:00,152.82,153.24,152.68,153.03,-1
20130523  15:00:00,153.03,153.16,152.56,152.74,-1
20130524  09:30:00,152.2,152.39,151.93,152.02,-1
20130524  10:00:00,152.02,152.27,151.73,152.27,-1
20130524  11:00:00,152.27,152.48,152.02,152.4,-1
20130524  12:00:00,152.4,152.49,152.19,152.35,-1
20130524  13:00:00,152.35,152.73,152.33,152.65,-1
20130524  14:00:00,152.65,152.82,152.54,152.7,-1
20130524  15:00:00,152.7,152.82,152.45,152.81,-1
20130528  09:30:00,154.14,154.7,154.12,154.64,-1
20130528  10:00:00,154.64,154.98,154.56,154.74,-1
20130528  11:00:00,154.74,154.76,154.23,154.24,-1
20130528  12:00:00,154.24,154.41,154.18,154.32,-1
20130528  13:00:00,154.32,154.48,153.65,153.72,-1
20130528  14:00:00,153.72,153.97,153.48,153.86,-1
20130528  15:00:00,153.86,154.13,153.69,153.83,-1
20130529  09:30:00,153.06,153.18,152.69,152.92,-1
20130529  10:00:00,152.92,153.26,152.13,152.17,-1
20130529  11:00:00,152.17,152.72,152.02,152.63,-1
20130529  12:00:00,152.63,152.75,152.21,152.27,-1
20130529  13:00:00,152.27,153.09,152.16,153.02,-1
20130529  14:00:00,153.02,153.23,152.82,152.83,-1
20130529  15:00:00,152.83,153.13,152.7,152.85,-1
20130530  09:30:00,152.86,153.65,152.6,153.59,-1
20130530  10:00:00,153.59,153.72,153.24,153.6,-1
20130530  11:00:00,153.6,153.64,153.16,153.59,-1
20130530  12:00:00,153.59,153.72,153.41,153.56,-1
20130530  13:00:00,153.56,153.72,153.37,153.67,-1
20130530  14:00:00,153.67,153.81,153.56,153.75,-1
20130530  15:00:00,153.75,153.75,153.07,153.07,-1
20130531  09:30:00,152.64,153.21,152.45,153.01,-1
20130531  10:00:00,153.01,153.17,152.62,152.97,-1
20130531  11:00:00,152.97,153.74,152.95,153.32,-1
20130531  12:00:00,153.32,153.33,152.86,153.06,-1
20130531  13:00:00,153.06,153.32,152.9,153.02,-1
20130531  14:00:00,153.02,153.04,152.15,152.18,-1
20130531  15:00:00,152.18,152.45,151.02,151.06,-1
20130603  09:30:00,151.58,151.72,151.27,151.38,-1
20130603  10:00:00,151.38,152.05,151.12,151.55,-1
20130603  11:00:00,151.55,151.62,151.1,151.5,-1
20130603  12:00:00,151.5,151.66,151.31,151.5,-1
20130603  13:00:00,151.5,151.64,151.26,151.49,-1
20130603  14:00:00,151.49,151.93,151.42,151.75,-1
20130603  15:00:00,151.75,152.36,151.67,152.33,-1
20130604  09:30:00,151.63,152.2,151.49,151.99,-1
20130604  10:00:00,151.99,152.28,151.6,151.63,-1
20130604  11:00:00,151.63,151.87,151.45,151.8,-1
20130604  12:00:00,151.8,151.84,151.23,151.38,-1
20130604  13:00:00,151.38,151.57,150.42,150.65,-1
20130604  14:00:00,150.65,150.92,150.21,150.67,-1
20130604  15:00:00,150.67,151.52,150.59,151.0,-1
20130605  09:30:00,150.58,150.68,150.31,150.48,-1
20130605  10:00:00,150.48,150.82,149.93,149.99,-1
20130605  11:00:00,149.99,150.03,149.44,149.52,-1
20130605  12:00:00,149.52,149.59,149.0,149.11,-1
20130605  13:00:00,149.11,149.56,149.0,149.21,-1
20130605  14:00:00,149.21,149.32,148.68,149.13,-1
20130605  15:00:00,149.13,149.37,148.75,148.8,-1
20130606  09:30:00,148.77,149.15,148.6,149.06,-1
20130606  10:00:00,149.06,149.29,148.67,149.01,-1
20130606  11:00:00,149.01,149.08,148.35,148.41,-1
20130606  12:00:00,148.41,148.5,147.71,147.92,-1
20130606  13:00:00,147.92,148.57,147.91,148.49,-1
20130606  14:00:00,148.49,149.25,148.28,149.02,-1
20130606  15:00:00,149.02,149.65,148.83,149.62,-1
20130607  09:30:00,150.54,150.7,150.09,150.69,-1
20130607  10:00:00,150.69,151.55,150.68,151.31,-1
20130607  11:00:00,151.31,151.74,151.31,151.36,-1
20130607  12:00:00,151.36,151.53,151.14,151.33,-1
20130607  13:00:00,151.33,151.42,151.15,151.17,-1
20130607  14:00:00,151.17,151.41,150.89,151.34,-1
20130607  15:00:00,151.34,151.81,151.23,151.71,-1
20130610  09:30:00,152.17,152.26,151.65,151.7,-1
20130610  10:00:00,151.7,151.99,151.35,151.86,-1
20130610  11:00:00,151.86,152.11,151.72,151.88,-1
20130610  12:00:00,151.88,152.06,151.6,151.62,-1
20130610  13:00:00,151.62,151.73,151.47,151.66,-1
20130610  14:00:00,151.66,151.9,151.45,151.88,-1
20130610  15:00:00,151.88,151.9,151.44,151.61,-1
20130611  09:30:00,150.44,150.51,150.09,150.39,-1
20130611  10:00:00,150.39,151.07,150.23,150.96,-1
20130611  11:00:00,150.96,151.8,150.81,151.49,-1
20130611  12:00:00,151.49,151.69,151.35,151.42,-1
20130611  13:00:00,151.42,151.47,150.51,150.54,-1
20130611  14:00:00,150.54,151.13,150.44,151.12,-1
20130611  15:00:00,151.12,151.2,150.45,150.52,-1
20130612  09:30:00,151.53,151.72,151.07,151.15,-1
20130612  10:00:00,151.15,151.15,150.32,150.41,-1
20130612  11:00:00,150.41,150.68,149.67,149.85,-1
20130612  12:00:00,149.85,149.99,149.54,149.92,-1
20130612  13:00:00,149.92,150.21,149.67,150.02,-1
20130612  14:00:00,150.02,150.03,149.24,149.43,-1
20130612  15:00:00,149.43,149.53,149.08,149.27,-1
20130613  09:30:00,149.16,149.51,148.86,149.46,-1
20130613  10:00:00,149.46,149.77,149.19,149.52,-1
20130613  11:00:00,149.52,149.93,149.44,149.86,-1
20130613  12:00:00,149.86,150.3,149.73,150.3,-1
20130613  13:00:00,150.3,150.33,150.01,150.22,-1
20130613  14:00:00,150.22,150.6,150.22,150.59,-1
20130613  15:00:00,150.59,151.37,150.58,151.12,-1
20130614  09:30:00,151.02,151.23,150.76,151.21,-1
20130614  10:00:00,151.21,151.4,150.33,150.42,-1
20130614  11:00:00,150.42,150.6,150.09,150.4,-1
20130614  12:00:00,150.4,150.5,150.14,150.18,-1
20130614  13:00:00,150.18,150.18,149.79,149.96,-1
20130614  14:00:00,149.96,150.34,149.78,149.97,-1
20130614  15:00:00,149.97,150.47,149.87,150.04,-1
20130617  09:30:00,151.06,151.8,151.02,151.63,-1
20130617  10:00:00,151.63,151.84,151.5,151.8,-1
20130617  11:00:00,151.8,151.96,151.56,151.68,-1
20130617  12:00:00,151.68,151.74,151.56,151.65,-1
20130617  13:00:00,151.65,151.86,151.55,151.71,-1
20130617  14:00:00,151.71,151.75,150.44,150.62,-1
20130617  15:00:00,150.62,151.32,150.51,151.12,-1
20130618  09:30:00,151.32,151.83,151.3,151.64,-1
20130618  10:00:00,151.64,152.22,151.54,152.16,-1
20130618  11:00:00,152.16,152.4,152.02,152.2,-1
20130618  12:00:00,152.2,152.52,152.15,152.5,-1
20130618  13:00:00,152.5,152.57,152.26,152.5,-1
20130618  14:00:00,152.5,152.74,152.39,152.67,-1
20130618  15:00:00,152.67,152.72,152.31,152.51,-1
20130619  09:30:00,152.35,152.52,152.05,152.15,-1
20130619  10:00:00,152.15,152.53,152.03,152.31,-1
20130619  11:00:00,152.31,152.51,152.24,152.34,-1
20130619  12:00:00,152.34,152.38,152.16,152.23,-1
20130619  13:00:00,152.23,152.47,152.18,152.47,-1
20130619  14:00:00,152.47,152.59,150.67,150.83,-1
20130619  15:00:00,150.83,151.52,150.43,150.47,-1
20130620  09:30:00,149.25,149.26,148.7,148.85,-1
20130620  10:00:00,148.85,149.07,147.99,148.39,-1
20130620  11:00:00,148.39,148.56,147.95,148.45,-1
20130620  12:00:00,148.45,148.76,148.24,148.26,-1
20130620  13:00:00,148.26,148.43,147.96,148.22,-1
20130620  14:00:00,148.22,148.25,146.92,146.95,-1
20130620  15:00:00,146.95,147.36,146.68,146.94,-1
