date,open,high,low,close,volume
20170627  13:00:00,0.04560746,0.04762352,0.04055937,0.04754415,0
20170627  14:00:00,0.04754415,0.0476394,0.04648056,0.04648056,0
20170627  15:00:00,0.04648056,0.04773465,0.04648056,0.04768702,0
20170628  09:30:00,0.04836963,0.04836963,0.04279767,0.04713141,0
20170628  10:00:00,0.04713141,0.04714729,0.04613132,0.04613132,0
20170628  11:00:00,0.04613132,0.04643294,0.04413113,0.044274,0
20170628  12:00:00,0.044274,0.04468674,0.044274,0.04468674,0
20170628  13:00:00,0.04468674,0.04727428,0.04463912,0.04463912,0
20170628  14:00:00,0.04463912,0.04594083,0.04463912,0.04546459,0
20170628  15:00:00,0.04546459,0.04546459,0.04481374,0.04481374,0
20170629  09:30:00,0.04624244,0.04930622,0.04624244,0.04922685,0
20170629  10:00:00,0.04922685,0.05097304,0.04768702,0.04971896,0
20170629  11:00:00,0.04971896,0.05130641,0.04914748,0.05024282,0
20170629  12:00:00,0.05024282,0.05076668,0.04940147,0.04940147,0
20170629  13:00:00,0.04940147,0.05070318,0.04813151,0.05070318,0
20170629  14:00:00,0.05070318,0.0507508,0.04975071,0.05005232,0
20170629  15:00:00,0.05005232,0.05063968,0.04983008,0.05062381,0
20170630  09:30:00,0.05022694,0.05022694,0.04686155,0.04727428,0
20170630  10:00:00,0.04727428,0.04782989,0.04657581,0.04778227,0
20170630  11:00:00,0.04778227,0.04797276,0.04736953,0.04736953,0
20170630  12:00:00,0.04736953,0.04736953,0.04679805,0.0468933,0
20170630  13:00:00,0.0468933,0.04724254,0.0466393,0.04700442,0
20170630  14:00:00,0.04700442,0.04703617,0.04540109,0.04557571,0
20170630  15:00:00,0.04557571,0.04870299,0.04541697,0.04854425,0
20170703  09:30:00,0.04749653,0.05033806,0.04749653,0.05002057,0
20170703  10:00:00,0.05002057,0.05148103,0.04894111,0.04960784,0
20170703  11:00:00,0.04960784,0.05076668,0.04960784,0.05076668,0
20170703  12:00:00,0.05076668,0.05116354,0.05041744,0.05110004,0
20170705  09:30:00,0.05251287,0.05427494,0.05251287,0.05322722,0
20170705  10:00:00,0.05322722,0.05371933,0.05173502,0.05181439,0
20170705  11:00:00,0.05181439,0.05181439,0.05108417,0.05130641,0
