date,open,high,low,close,volume
20180924  12:05:00,149.51,149.54,149.32,149.33,-1
20180924  12:10:00,149.33,149.37,149.3,149.3,-1
20180924  12:15:00,149.3,149.38,149.28,149.34,-1
20180924  12:20:00,149.34,149.35,149.26,149.28,-1
20180924  12:25:00,149.28,149.31,149.19,149.31,-1
20180924  12:30:00,149.31,149.31,149.24,149.25,-1
20180924  12:35:00,149.25,149.4,149.25,149.4,-1
20180924  12:40:00,149.4,149.52,149.37,149.52,-1
20180924  12:45:00,149.52,149.56,149.43,149.5,-1
20180924  12:50:00,149.5,149.54,149.2,149.25,-1
20180924  12:55:00,149.25,149.3,149.2,149.24,-1
20180924  13:00:00,149.24,149.31,149.2,149.26,-1
20180924  13:05:00,149.26,149.38,149.26,149.27,-1
20180924  13:10:00,149.27,149.32,149.22,149.31,-1
20180924  13:15:00,149.31,149.38,149.24,149.38,-1
20180924  13:20:00,149.38,149.59,149.38,149.56,-1
20180924  13:25:00,149.56,149.58,149.41,149.41,-1
20180924  13:30:00,149.41,149.5,149.41,149.44,-1
20180924  13:35:00,149.44,149.5,149.43,149.49,-1
20180924  13:40:00,149.49,149.52,149.4,149.45,-1
20180924  13:45:00,149.45,149.48,149.44,149.46,-1
20180924  13:50:00,149.46,149.48,149.41,149.42,-1
20180924  13:55:00,149.42,149.46,149.4,149.41,-1
20180924  14:00:00,149.41,149.48,149.41,149.44,-1
20180924  14:05:00,149.44,149.45,149.34,149.34,-1
20180924  14:10:00,149.34,149.41,149.34,149.38,-1
20180924  14:15:00,149.38,149.4,149.33,149.33,-1
20180924  14:20:00,149.33,149.33,149.19,149.19,-1
20180924  14:25:00,149.19,149.25,149.17,149.18,-1
20180924  14:30:00,149.18,149.21,149.12,149.15,-1
20180924  14:35:00,149.15,149.21,149.14,149.16,-1
20180924  14:40:00,149.16,149.21,149.14,149.16,-1
20180924  14:45:00,149.16,149.26,149.13,149.22,-1
20180924  14:50:00,149.22,149.31,149.22,149.31,-1
20180924  14:55:00,149.31,149.32,149.17,149.18,-1
20180924  15:00:00,149.18,149.27,149.15,149.25,-1
20180924  15:05:00,149.25,149.33,149.2,149.31,-1
20180924  15:10:00,149.31,149.35,149.28,149.28,-1
20180924  15:15:00,149.28,149.3,149.23,149.27,-1
20180924  15:20:00,149.27,149.33,149.23,149.33,-1
20180924  15:25:00,149.33,149.35,149.27,149.34,-1
20180924  15:30:00,149.34,149.36,149.23,149.23,-1
20180924  15:35:00,149.23,149.29,149.2,149.27,-1
20180924  15:40:00,149.27,149.27,149.17,149.19,-1
20180924  15:45:00,149.19,149.21,149.15,149.15,-1
20180924  15:50:00,149.15,149.26,149.12,149.2,-1
20180924  15:55:00,149.2,149.25,149.06,149.1,-1
20180925  09:30:00,149.25,149.93,149.1,149.86,-1
20180925  09:35:00,149.86,149.96,149.75,149.9,-1
20180925  09:40:00,149.9,149.95,149.72,149.83,-1
20180925  09:45:00,149.83,149.85,149.57,149.63,-1
20180925  09:50:00,149.63,149.81,149.56,149.61,-1
20180925  09:55:00,149.61,149.7,149.51,149.64,-1
20180925  10:00:00,149.64,149.64,149.27,149.47,-1
20180925  10:05:00,149.47,149.63,149.4,149.41,-1
20180925  10:10:00,149.41,149.53,149.35,149.53,-1
20180925  10:15:00,149.53,149.69,149.47,149.69,-1
20180925  10:20:00,149.69,149.69,149.41,149.47,-1
20180925  10:25:00,149.47,149.5,149.4,149.46,-1
20180925  10:30:00,149.46,149.6,149.46,149.56,-1
20180925  10:35:00,149.56,149.59,149.43,149.59,-1
20180925  10:40:00,149.59,149.67,149.57,149.57,-1
20180925  10:45:00,149.57,149.67,149.4,149.52,-1
20180925  10:50:00,149.52,149.55,149.41,149.51,-1
20180925  10:55:00,149.51,149.55,149.32,149.35,-1
20180925  11:00:00,149.35,149.5,149.32,149.5,-1
20180925  11:05:00,149.5,149.62,149.5,149.54,-1
20180925  11:10:00,149.54,149.72,149.5,149.72,-1
20180925  11:15:00,149.72,149.79,149.69,149.78,-1
20180925  11:20:00,149.78,149.81,149.69,149.73,-1
20180925  11:25:00,149.73,149.88,149.73,149.84,-1
20180925  11:30:00,149.84,149.86,149.7,149.7,-1
20180925  11:35:00,149.7,149.8,149.7,149.78,-1
20180925  11:40:00,149.78,149.86,149.77,149.85,-1
20180925  11:45:00,149.85,149.92,149.84,149.89,-1
20180925  11:50:00,149.89,149.95,149.87,149.88,-1
20180925  11:55:00,149.88,149.89,149.8,149.81,-1
20180925  12:00:00,149.81,149.85,149.76,149.85,-1
20180925  12:05:00,149.85,149.86,149.75,149.83,-1
20180925  12:10:00,149.83,149.86,149.71,149.71,-1
20180925  12:15:00,149.71,149.71,149.61,149.64,-1
20180925  12:20:00,149.64,149.66,149.59,149.61,-1
20180925  12:25:00,149.61,149.62,149.54,149.56,-1
20180925  12:30:00,149.56,149.57,149.41,149.42,-1
20180925  12:35:00,149.42,149.42,149.3,149.35,-1
20180925  12:40:00,149.35,149.36,149.27,149.28,-1
20180925  12:45:00,149.28,149.44,149.27,149.34,-1
20180925  12:50:00,149.34,149.38,149.33,149.36,-1
20180925  12:55:00,149.36,149.36,149.26,149.33,-1
20180925  13:00:00,149.33,149.42,149.31,149.41,-1
20180925  13:05:00,149.41,149.49,149.3,149.32,-1
20180925  13:10:00,149.32,149.32,149.15,149.25,-1
20180925  13:15:00,149.25,149.39,149.24,149.39,-1
20180925  13:20:00,149.39,149.43,149.36,149.43,-1
20180925  13:25:00,149.43,149.44,149.36,149.36,-1
20180925  13:30:00,149.36,149.36,149.26,149.29,-1
20180925  13:35:00,149.29,149.39,149.27,149.38,-1
20180925  13:40:00,149.38,149.38,149.15,149.26,-1
20180925  13:45:00,149.26,149.3,149.22,149.27,-1
20180925  13:50:00,149.27,149.3,149.22,149.26,-1
20180925  13:55:00,149.26,149.33,149.25,149.31,-1
20180925  14:00:00,149.31,149.32,149.23,149.26,-1
20180925  14:05:00,149.26,149.35,149.26,149.35,-1
20180925  14:10:00,149.35,149.45,149.35,149.44,-1
20180925  14:15:00,149.44,149.49,149.44,149.46,-1
20180925  14:20:00,149.46,149.57,149.46,149.55,-1
20180925  14:25:00,149.55,149.55,149.47,149.55,-1
20180925  14:30:00,149.55,149.59,149.51,149.57,-1
20180925  14:35:00,149.57,149.61,149.52,149.52,-1
20180925  14:40:00,149.52,149.57,149.49,149.5,-1
20180925  14:45:00,149.5,149.54,149.44,149.48,-1
20180925  14:50:00,149.48,149.6,149.48,149.6,-1
20180925  14:55:00,149.6,149.63,149.58,149.59,-1
20180925  15:00:00,149.59,149.66,149.57,149.65,-1
20180925  15:05:00,149.65,149.65,149.56,149.61,-1
20180925  15:10:00,149.61,149.62,149.49,149.57,-1
20180925  15:15:00,149.57,149.58,149.49,149.49,-1
20180925  15:20:00,149.49,149.58,149.48,149.58,-1
20180925  15:25:00,149.58,149.61,149.53,149.55,-1
20180925  15:30:00,149.55,149.68,149.55,149.65,-1
20180925  15:35:00,149.65,149.74,149.64,149.68,-1
20180925  15:40:00,149.68,149.69,149.55,149.55,-1
20180925  15:45:00,149.55,149.63,149.55,149.58,-1
20180925  15:50:00,149.58,149.59,149.52,149.56,-1
20180925  15:55:00,149.56,149.59,149.42,149.57,-1
20180926  09:30:00,149.7,150.33,149.7,149.92,-1
20180926  09:35:00,149.92,149.98,149.6,149.75,-1
20180926  09:40:00,149.75,150.02,149.58,149.79,-1
20180926  09:45:00,149.79,150.04,149.79,149.98,-1
20180926  09:50:00,149.98,150.2,149.84,150.13,-1
20180926  09:55:00,150.13,150.2,150.08,150.12,-1
20180926  10:00:00,150.12,150.39,150.12,150.35,-1
20180926  10:05:00,150.35,150.35,149.94,149.95,-1
20180926  10:10:00,149.95,150.07,149.86,150.02,-1
20180926  10:15:00,150.02,150.18,150.01,150.14,-1
20180926  10:20:00,150.14,150.21,150.06,150.12,-1
20180926  10:25:00,150.12,150.18,150.06,150.14,-1
20180926  10:30:00,150.14,150.29,150.12,150.28,-1
20180926  10:35:00,150.28,150.29,150.16,150.25,-1
20180926  10:40:00,150.25,150.32,150.23,150.25,-1
20180926  10:45:00,150.25,150.35,150.25,150.31,-1
20180926  10:50:00,150.31,150.38,150.27,150.37,-1
20180926  10:55:00,150.37,150.42,150.33,150.37,-1
20180926  11:00:00,150.37,150.42,150.33,150.33,-1
20180926  11:05:00,150.33,150.37,150.28,150.33,-1
20180926  11:10:00,150.33,150.34,150.27,150.27,-1
20180926  11:15:00,150.27,150.34,150.27,150.33,-1
20180926  11:20:00,150.33,150.35,150.11,150.11,-1
20180926  11:25:00,150.11,150.16,150.06,150.16,-1
20180926  11:30:00,150.16,150.23,150.1,150.11,-1
20180926  11:35:00,150.11,150.18,150.09,150.16,-1
20180926  11:40:00,150.16,150.23,150.16,150.22,-1
20180926  11:45:00,150.22,150.29,150.21,150.24,-1
20180926  11:50:00,150.24,150.25,150.16,150.22,-1
20180926  11:55:00,150.22,150.27,150.19,150.25,-1
20180926  12:00:00,150.25,150.26,150.16,150.18,-1
