date,open,high,low,close,volume
20180924  12:05:00,133.41,133.41,133.35,133.4,-1
20180924  12:10:00,133.4,133.43,133.32,133.36,-1
20180924  12:15:00,133.36,133.46,133.36,133.41,-1
20180924  12:20:00,133.41,133.41,133.32,133.35,-1
20180924  12:25:00,133.35,133.44,133.33,133.4,-1
20180924  12:30:00,133.4,133.4,133.3,133.34,-1
20180924  12:35:00,133.34,133.36,133.2,133.22,-1
20180924  12:40:00,133.22,133.36,133.2,133.35,-1
20180924  12:45:00,133.35,133.39,133.27,133.39,-1
20180924  12:50:00,133.39,133.42,133.34,133.38,-1
20180924  12:55:00,133.38,133.38,133.21,133.25,-1
20180924  13:00:00,133.25,133.25,133.11,133.2,-1
20180924  13:05:00,133.2,133.2,133.11,133.14,-1
20180924  13:10:00,133.14,133.15,133.09,133.1,-1
20180924  13:15:00,133.1,133.11,132.91,132.91,-1
20180924  13:20:00,132.91,133.0,132.91,132.96,-1
20180924  13:25:00,132.96,133.02,132.93,133.0,-1
20180924  13:30:00,133.0,133.15,133.0,133.15,-1
20180924  13:35:00,133.15,133.2,133.1,133.17,-1
20180924  13:40:00,133.17,133.25,133.17,133.19,-1
20180924  13:45:00,133.19,133.19,133.12,133.12,-1
20180924  13:50:00,133.12,133.13,133.02,133.03,-1
20180924  13:55:00,133.03,133.16,133.02,133.1,-1
20180924  14:00:00,133.1,133.22,133.08,133.22,-1
20180924  14:05:00,133.22,133.27,133.19,133.27,-1
20180924  14:10:00,133.27,133.34,133.22,133.34,-1
20180924  14:15:00,133.34,133.4,133.3,133.31,-1
20180924  14:20:00,133.31,133.31,133.14,133.14,-1
20180924  14:25:00,133.14,133.27,133.11,133.19,-1
20180924  14:30:00,133.19,133.19,133.04,133.06,-1
20180924  14:35:00,133.06,133.13,133.05,133.12,-1
20180924  14:40:00,133.12,133.12,133.08,133.1,-1
20180924  14:45:00,133.1,133.14,133.08,133.14,-1
20180924  14:50:00,133.14,133.18,133.1,133.14,-1
20180924  14:55:00,133.14,133.14,133.08,133.12,-1
20180924  15:00:00,133.12,133.14,133.08,133.09,-1
20180924  15:05:00,133.09,133.09,133.01,133.06,-1
20180924  15:10:00,133.06,133.09,133.02,133.09,-1
20180924  15:15:00,133.09,133.12,133.05,133.12,-1
20180924  15:20:00,133.12,133.12,133.06,133.06,-1
20180924  15:25:00,133.06,133.09,133.04,133.05,-1
20180924  15:30:00,133.05,133.05,132.98,133.01,-1
20180924  15:35:00,133.01,133.01,132.95,132.95,-1
20180924  15:40:00,132.95,132.95,132.91,132.94,-1
20180924  15:45:00,132.94,133.01,132.93,133.0,-1
20180924  15:50:00,133.0,133.02,132.82,132.82,-1
20180924  15:55:00,132.82,132.87,132.73,132.84,-1
20180925  09:30:00,133.85,133.85,132.49,132.81,-1
20180925  09:35:00,132.81,132.81,132.51,132.77,-1
20180925  09:40:00,132.77,132.94,132.62,132.82,-1
20180925  09:45:00,132.82,132.82,132.48,132.53,-1
20180925  09:50:00,132.53,132.59,132.43,132.5,-1
20180925  09:55:00,132.5,132.59,132.26,132.34,-1
20180925  10:00:00,132.34,132.48,132.3,132.46,-1
20180925  10:05:00,132.46,132.49,132.17,132.17,-1
20180925  10:10:00,132.17,132.25,132.15,132.24,-1
20180925  10:15:00,132.24,132.36,132.22,132.29,-1
20180925  10:20:00,132.29,132.46,132.25,132.3,-1
20180925  10:25:00,132.3,132.35,132.24,132.29,-1
20180925  10:30:00,132.29,132.29,132.17,132.18,-1
20180925  10:35:00,132.18,132.18,131.97,132.07,-1
20180925  10:40:00,132.07,132.19,132.02,132.18,-1
20180925  10:45:00,132.18,132.41,132.18,132.3,-1
20180925  10:50:00,132.3,132.43,132.25,132.43,-1
20180925  10:55:00,132.43,132.55,132.27,132.28,-1
20180925  11:00:00,132.28,132.28,132.05,132.19,-1
20180925  11:05:00,132.19,132.23,132.1,132.21,-1
20180925  11:10:00,132.21,132.38,132.21,132.36,-1
20180925  11:15:00,132.36,132.37,132.22,132.26,-1
20180925  11:20:00,132.26,132.38,132.22,132.35,-1
20180925  11:25:00,132.35,132.41,132.34,132.41,-1
20180925  11:30:00,132.41,132.42,132.27,132.3,-1
20180925  11:35:00,132.3,132.33,132.22,132.31,-1
20180925  11:40:00,132.31,132.31,132.15,132.15,-1
20180925  11:45:00,132.15,132.22,132.09,132.09,-1
20180925  11:50:00,132.09,132.18,132.07,132.12,-1
20180925  11:55:00,132.12,132.12,131.98,131.99,-1
20180925  12:00:00,131.99,132.09,131.99,132.08,-1
20180925  12:05:00,132.08,132.08,132.02,132.04,-1
20180925  12:10:00,132.04,132.05,131.94,131.96,-1
20180925  12:15:00,131.96,131.98,131.92,131.94,-1
20180925  12:20:00,131.94,131.96,131.9,131.92,-1
20180925  12:25:00,131.92,131.95,131.9,131.91,-1
20180925  12:30:00,131.91,131.94,131.89,131.9,-1
20180925  12:35:00,131.9,132.03,131.87,131.98,-1
20180925  12:40:00,131.98,131.98,131.94,131.94,-1
20180925  12:45:00,131.94,131.94,131.8,131.82,-1
20180925  12:50:00,131.82,131.83,131.77,131.8,-1
20180925  12:55:00,131.8,131.8,131.76,131.78,-1
20180925  13:00:00,131.78,131.79,131.7,131.72,-1
20180925  13:05:00,131.72,131.72,131.62,131.62,-1
20180925  13:10:00,131.62,131.76,131.61,131.76,-1
20180925  13:15:00,131.76,131.76,131.67,131.7,-1
20180925  13:20:00,131.7,131.7,131.58,131.58,-1
20180925  13:25:00,131.58,131.59,131.55,131.59,-1
20180925  13:30:00,131.59,131.63,131.52,131.61,-1
20180925  13:35:00,131.61,131.61,131.53,131.55,-1
20180925  13:40:00,131.55,131.55,131.42,131.44,-1
20180925  13:45:00,131.44,131.51,131.39,131.5,-1
20180925  13:50:00,131.5,131.5,131.44,131.46,-1
20180925  13:55:00,131.46,131.48,131.38,131.4,-1
20180925  14:00:00,131.4,131.46,131.35,131.45,-1
20180925  14:05:00,131.45,131.47,131.38,131.4,-1
20180925  14:10:00,131.4,131.41,131.33,131.33,-1
20180925  14:15:00,131.33,131.38,131.32,131.38,-1
20180925  14:20:00,131.38,131.47,131.38,131.46,-1
20180925  14:25:00,131.46,131.5,131.45,131.47,-1
20180925  14:30:00,131.47,131.47,131.38,131.38,-1
20180925  14:35:00,131.38,131.4,131.35,131.36,-1
20180925  14:40:00,131.36,131.36,131.27,131.27,-1
20180925  14:45:00,131.27,131.29,131.2,131.21,-1
20180925  14:50:00,131.21,131.21,131.14,131.19,-1
20180925  14:55:00,131.19,131.38,131.19,131.37,-1
20180925  15:00:00,131.37,131.38,131.34,131.38,-1
20180925  15:05:00,131.38,131.44,131.36,131.43,-1
20180925  15:10:00,131.43,131.49,131.41,131.47,-1
20180925  15:15:00,131.47,131.54,131.46,131.53,-1
20180925  15:20:00,131.53,131.55,131.42,131.47,-1
20180925  15:25:00,131.47,131.47,131.37,131.38,-1
20180925  15:30:00,131.38,131.45,131.35,131.38,-1
20180925  15:35:00,131.38,131.44,131.36,131.4,-1
20180925  15:40:00,131.4,131.41,131.36,131.38,-1
20180925  15:45:00,131.38,131.48,131.35,131.4,-1
20180925  15:50:00,131.4,131.42,131.35,131.36,-1
20180925  15:55:00,131.36,131.37,131.25,131.3,-1
20180926  09:30:00,132.87,132.87,131.33,131.33,-1
20180926  09:35:00,131.33,131.64,131.11,131.57,-1
20180926  09:40:00,131.57,131.64,131.17,131.17,-1
20180926  09:45:00,131.17,131.39,131.17,131.19,-1
20180926  09:50:00,131.19,131.25,131.14,131.15,-1
20180926  09:55:00,131.15,131.25,131.05,131.1,-1
20180926  10:00:00,131.1,131.1,130.87,130.88,-1
20180926  10:05:00,130.88,130.88,130.68,130.68,-1
20180926  10:10:00,130.68,130.81,130.67,130.78,-1
20180926  10:15:00,130.78,130.82,130.61,130.8,-1
20180926  10:20:00,130.8,130.8,130.59,130.59,-1
20180926  10:25:00,130.59,130.67,130.58,130.58,-1
20180926  10:30:00,130.58,130.58,130.43,130.44,-1
20180926  10:35:00,130.44,130.5,130.35,130.44,-1
20180926  10:40:00,130.44,130.44,130.3,130.36,-1
20180926  10:45:00,130.36,130.36,130.25,130.3,-1
20180926  10:50:00,130.3,130.43,130.28,130.37,-1
20180926  10:55:00,130.37,130.37,130.26,130.29,-1
20180926  11:00:00,130.29,130.48,130.25,130.4,-1
20180926  11:05:00,130.4,130.54,130.39,130.47,-1
20180926  11:10:00,130.47,130.5,130.35,130.47,-1
20180926  11:15:00,130.47,130.49,130.38,130.43,-1
20180926  11:20:00,130.43,130.44,130.33,130.35,-1
20180926  11:25:00,130.35,130.41,130.35,130.4,-1
20180926  11:30:00,130.4,130.43,130.36,130.36,-1
20180926  11:35:00,130.36,130.38,130.29,130.34,-1
20180926  11:40:00,130.34,130.36,130.21,130.24,-1
20180926  11:45:00,130.24,130.25,130.14,130.15,-1
20180926  11:50:00,130.15,130.24,130.12,130.12,-1
20180926  11:55:00,130.12,130.2,130.12,130.19,-1
20180926  12:00:00,130.19,130.23,130.19,130.23,-1
20180926  12:05:00,130.23,130.26,130.19,130.2,-1
20180926  12:10:00,130.2,130.23,130.18,130.23,-1
20180926  12:15:00,130.23,130.27,130.21,130.27,-1
20180926  12:20:00,130.27,130.32,130.27,130.3,-1
20180926  12:25:00,130.3,130.38,130.3,130.37,-1
20180926  12:30:00,130.37,130.41,130.34,130.4,-1
20180926  12:35:00,130.4,130.41,130.34,130.34,-1
20180926  12:40:00,130.34,130.4,130.29,130.32,-1
20180926  12:45:00,130.32,130.33,130.28,130.29,-1
20180926  12:50:00,130.29,130.35,130.27,130.3,-1
20180926  12:55:00,130.3,130.32,130.26,130.28,-1
20180926  13:00:00,130.28,130.28,130.22,130.25,-1
20180926  13:05:00,130.25,130.3,130.22,130.29,-1
20180926  13:10:00,130.29,130.32,130.27,130.28,-1
20180926  13:15:00,130.28,130.3,130.25,130.27,-1
20180926  13:20:00,130.27,130.29,130.22,130.23,-1
20180926  13:25:00,130.23,130.33,130.17,130.32,-1
20180926  13:30:00,130.32,130.33,130.26,130.3,-1
20180926  13:35:00,130.3,130.32,130.26,130.3,-1
20180926  13:40:00,130.3,130.32,130.27,130.3,-1
20180926  13:45:00,130.3,130.39,130.28,130.37,-1
20180926  13:50:00,130.37,130.39,130.3,130.34,-1
20180926  13:55:00,130.34,130.36,130.25,130.34,-1
20180926  14:00:00,130.34,130.6,130.32,130.41,-1
20180926  14:05:00,130.41,130.44,130.26,130.31,-1
20180926  14:10:00,130.31,130.35,130.25,130.27,-1
20180926  14:15:00,130.27,130.59,130.27,130.53,-1
20180926  14:20:00,130.53,130.53,130.37,130.37,-1
20180926  14:25:00,130.37,130.37,130.29,130.35,-1
20180926  14:30:00,130.35,130.36,130.3,130.35,-1
20180926  14:35:00,130.35,130.35,130.26,130.32,-1
20180926  14:40:00,130.32,130.32,130.24,130.27,-1
20180926  14:45:00,130.27,130.31,130.13,130.17,-1
20180926  14:50:00,130.17,130.18,130.13,130.13,-1
20180926  14:55:00,130.13,130.2,130.09,130.14,-1
20180926  15:00:00,130.14,130.14,129.95,130.08,-1
20180926  15:05:00,130.08,130.1,129.98,130.0,-1
20180926  15:10:00,130.0,130.07,129.98,130.05,-1
20180926  15:15:00,130.05,130.16,130.04,130.15,-1
20180926  15:20:00,130.15,130.22,130.15,130.15,-1
20180926  15:25:00,130.15,130.15,130.06,130.08,-1
20180926  15:30:00,130.08,130.1,129.85,129.89,-1
20180926  15:35:00,129.89,129.94,129.71,129.71,-1
20180926  15:40:00,129.71,129.8,129.54,129.55,-1
20180926  15:45:00,129.55,129.56,129.21,129.4,-1
20180926  15:50:00,129.4,129.48,129.36,129.42,-1
