date,open,high,low,close,volume
20180924  12:05:00,163.59,163.68,163.52,163.61,-1
20180924  12:10:00,163.61,163.64,163.58,163.58,-1
20180924  12:15:00,163.58,163.73,163.58,163.71,-1
20180924  12:20:00,163.71,163.75,163.71,163.75,-1
20180924  12:25:00,163.75,163.8,163.71,163.77,-1
20180924  12:30:00,163.77,163.77,163.69,163.73,-1
20180924  12:35:00,163.73,163.74,163.63,163.73,-1
20180924  12:40:00,163.73,163.87,163.73,163.85,-1
20180924  12:45:00,163.85,163.89,163.81,163.85,-1
20180924  12:50:00,163.85,163.91,163.83,163.89,-1
20180924  12:55:00,163.89,163.89,163.75,163.77,-1
20180924  13:00:00,163.77,163.8,163.68,163.76,-1
20180924  13:05:00,163.76,163.86,163.75,163.85,-1
20180924  13:10:00,163.85,163.88,163.82,163.83,-1
20180924  13:15:00,163.83,163.83,163.72,163.77,-1
20180924  13:20:00,163.77,163.83,163.73,163.8,-1
20180924  13:25:00,163.8,163.84,163.74,163.77,-1
20180924  13:30:00,163.77,163.87,163.75,163.84,-1
20180924  13:35:00,163.84,163.85,163.75,163.78,-1
20180924  13:40:00,163.78,163.86,163.71,163.75,-1
20180924  13:45:00,163.75,163.75,163.64,163.67,-1
20180924  13:50:00,163.67,163.69,163.6,163.63,-1
20180924  13:55:00,163.63,163.69,163.61,163.65,-1
20180924  14:00:00,163.65,163.69,163.64,163.68,-1
20180924  14:05:00,163.68,163.76,163.67,163.73,-1
20180924  14:10:00,163.73,163.89,163.72,163.86,-1
20180924  14:15:00,163.86,163.86,163.75,163.81,-1
20180924  14:20:00,163.81,163.85,163.68,163.68,-1
20180924  14:25:00,163.68,163.73,163.61,163.62,-1
20180924  14:30:00,163.62,163.65,163.47,163.48,-1
20180924  14:35:00,163.48,163.52,163.45,163.46,-1
20180924  14:40:00,163.46,163.48,163.4,163.43,-1
20180924  14:45:00,163.43,163.55,163.39,163.55,-1
20180924  14:50:00,163.55,163.59,163.51,163.59,-1
20180924  14:55:00,163.59,163.63,163.49,163.5,-1
20180924  15:00:00,163.5,163.69,163.49,163.65,-1
20180924  15:05:00,163.65,163.74,163.62,163.72,-1
20180924  15:10:00,163.72,163.76,163.68,163.72,-1
20180924  15:15:00,163.72,163.72,163.65,163.66,-1
20180924  15:20:00,163.66,163.66,163.54,163.57,-1
20180924  15:25:00,163.57,163.57,163.51,163.51,-1
20180924  15:30:00,163.51,163.51,163.35,163.35,-1
20180924  15:35:00,163.35,163.39,163.33,163.34,-1
20180924  15:40:00,163.34,163.34,163.2,163.27,-1
20180924  15:45:00,163.27,163.37,163.25,163.36,-1
20180924  15:50:00,163.36,163.6,163.35,163.51,-1
20180924  15:55:00,163.51,163.53,163.32,163.34,-1
20180925  09:30:00,164.8,165.8,164.23,165.58,-1
20180925  09:35:00,165.58,165.69,164.53,164.53,-1
20180925  09:40:00,164.53,164.95,164.31,164.76,-1
20180925  09:45:00,164.76,164.91,164.68,164.89,-1
20180925  09:50:00,164.89,165.29,164.84,165.27,-1
20180925  09:55:00,165.27,165.32,164.99,165.09,-1
20180925  10:00:00,165.09,165.34,165.09,165.32,-1
20180925  10:05:00,165.32,165.69,165.32,165.51,-1
20180925  10:10:00,165.51,165.66,165.32,165.65,-1
20180925  10:15:00,165.65,165.65,165.53,165.64,-1
20180925  10:20:00,165.64,166.1,165.62,165.96,-1
20180925  10:25:00,165.96,166.49,165.96,166.37,-1
20180925  10:30:00,166.37,166.37,165.93,166.23,-1
20180925  10:35:00,166.23,166.23,165.78,165.98,-1
20180925  10:40:00,165.98,165.98,165.75,165.91,-1
20180925  10:45:00,165.91,166.05,165.81,165.93,-1
20180925  10:50:00,165.93,165.98,165.82,165.96,-1
20180925  10:55:00,165.96,166.11,165.91,165.96,-1
20180925  11:00:00,165.96,165.98,165.72,165.88,-1
20180925  11:05:00,165.88,165.92,165.78,165.92,-1
20180925  11:10:00,165.92,166.25,165.91,166.24,-1
20180925  11:15:00,166.24,166.33,166.05,166.21,-1
20180925  11:20:00,166.21,166.21,165.95,165.96,-1
20180925  11:25:00,165.96,166.16,165.9,166.01,-1
20180925  11:30:00,166.01,166.31,165.98,166.28,-1
20180925  11:35:00,166.28,166.39,166.17,166.35,-1
20180925  11:40:00,166.35,166.48,166.35,166.4,-1
20180925  11:45:00,166.4,166.43,166.35,166.41,-1
20180925  11:50:00,166.41,166.65,166.4,166.64,-1
20180925  11:55:00,166.64,166.75,166.53,166.75,-1
20180925  12:00:00,166.75,166.96,166.75,166.95,-1
20180925  12:05:00,166.95,167.19,166.9,166.9,-1
20180925  12:10:00,166.9,167.16,166.85,167.03,-1
20180925  12:15:00,167.03,167.09,166.96,166.99,-1
