date,open,high,low,close,volume
20180924  12:05:00,149.91,149.93,149.88,149.91,-1
20180924  12:10:00,149.91,149.92,149.75,149.77,-1
20180924  12:15:00,149.77,149.82,149.74,149.74,-1
20180924  12:20:00,149.74,149.79,149.74,149.79,-1
20180924  12:25:00,149.79,149.8,149.76,149.77,-1
20180924  12:30:00,149.77,149.82,149.76,149.77,-1
20180924  12:35:00,149.77,149.77,149.67,149.7,-1
20180924  12:40:00,149.7,149.74,149.68,149.73,-1
20180924  12:45:00,149.73,149.81,149.66,149.81,-1
20180924  12:50:00,149.81,149.83,149.7,149.72,-1
20180924  12:55:00,149.72,149.75,149.67,149.72,-1
20180924  13:00:00,149.72,149.74,149.64,149.64,-1
20180924  13:05:00,149.64,149.66,149.54,149.54,-1
20180924  13:10:00,149.54,149.59,149.52,149.55,-1
20180924  13:15:00,149.55,149.56,149.46,149.53,-1
20180924  13:20:00,149.53,149.68,149.53,149.67,-1
20180924  13:25:00,149.67,149.67,149.61,149.61,-1
20180924  13:30:00,149.61,149.65,149.56,149.62,-1
20180924  13:35:00,149.62,149.63,149.54,149.63,-1
20180924  13:40:00,149.63,149.79,149.63,149.72,-1
20180924  13:45:00,149.72,149.74,149.66,149.68,-1
20180924  13:50:00,149.68,149.78,149.68,149.77,-1
20180924  13:55:00,149.77,149.9,149.77,149.82,-1
20180924  14:00:00,149.82,149.87,149.79,149.79,-1
20180924  14:05:00,149.79,149.82,149.75,149.79,-1
20180924  14:10:00,149.79,149.88,149.76,149.86,-1
20180924  14:15:00,149.86,149.96,149.77,149.78,-1
20180924  14:20:00,149.78,149.79,149.64,149.64,-1
20180924  14:25:00,149.64,149.73,149.6,149.68,-1
20180924  14:30:00,149.68,149.77,149.67,149.69,-1
20180924  14:35:00,149.69,149.8,149.68,149.77,-1
20180924  14:40:00,149.77,149.79,149.73,149.74,-1
20180924  14:45:00,149.74,149.76,149.7,149.73,-1
20180924  14:50:00,149.73,149.81,149.72,149.81,-1
20180924  14:55:00,149.81,149.82,149.73,149.74,-1
20180924  15:00:00,149.74,150.38,149.73,150.06,-1
20180924  15:05:00,150.06,150.09,149.97,149.98,-1
20180924  15:10:00,149.98,150.09,149.95,150.03,-1
20180924  15:15:00,150.03,150.03,149.92,150.0,-1
20180924  15:20:00,150.0,150.2,149.99,150.13,-1
20180924  15:25:00,150.13,150.19,150.11,150.12,-1
20180924  15:30:00,150.12,150.12,149.83,149.84,-1
20180924  15:35:00,149.84,149.93,149.83,149.92,-1
20180924  15:40:00,149.92,149.96,149.88,149.9,-1
20180924  15:45:00,149.9,149.94,149.85,149.93,-1
20180924  15:50:00,149.93,150.0,149.9,149.99,-1
20180924  15:55:00,149.99,150.15,149.94,150.0,-1
20180925  09:30:00,149.53,150.16,149.53,149.9,-1
20180925  09:35:00,149.9,150.32,149.66,150.3,-1
20180925  09:40:00,150.3,150.37,150.13,150.15,-1
20180925  09:45:00,150.15,150.26,150.0,150.0,-1
20180925  09:50:00,150.0,150.29,150.0,150.24,-1
20180925  09:55:00,150.24,150.31,150.05,150.07,-1
