date,open,high,low,close,volume
20180924  12:05:00,149.52,149.55,149.33,149.34,-1
20180924  12:10:00,149.34,149.38,149.31,149.32,-1
20180924  12:15:00,149.32,149.4,149.29,149.35,-1
20180924  12:20:00,149.35,149.37,149.28,149.3,-1
20180924  12:25:00,149.3,149.32,149.21,149.32,-1
20180924  12:30:00,149.32,149.33,149.25,149.27,-1
20180924  12:35:00,149.27,149.41,149.27,149.41,-1
20180924  12:40:00,149.41,149.53,149.37,149.53,-1
20180924  12:45:00,149.53,149.58,149.44,149.51,-1
20180924  12:50:00,149.51,149.56,149.22,149.27,-1
20180924  12:55:00,149.27,149.31,149.21,149.26,-1
20180924  13:00:00,149.26,149.33,149.21,149.28,-1
20180924  13:05:00,149.28,149.39,149.28,149.28,-1
20180924  13:10:00,149.28,149.34,149.23,149.32,-1
20180924  13:15:00,149.32,149.39,149.26,149.39,-1
20180924  13:20:00,149.39,149.6,149.39,149.57,-1
20180924  13:25:00,149.57,149.59,149.42,149.42,-1
20180924  13:30:00,149.42,149.52,149.42,149.45,-1
20180924  13:35:00,149.45,149.51,149.44,149.5,-1
20180924  13:40:00,149.5,149.53,149.41,149.46,-1
20180924  13:45:00,149.46,149.49,149.45,149.47,-1
20180924  13:50:00,149.47,149.49,149.42,149.43,-1
20180924  13:55:00,149.43,149.48,149.41,149.42,-1
20180924  14:00:00,149.42,149.49,149.42,149.45,-1
20180924  14:05:00,149.45,149.46,149.35,149.35,-1
20180924  14:10:00,149.35,149.42,149.35,149.4,-1
20180924  14:15:00,149.4,149.41,149.34,149.34,-1
20180924  14:20:00,149.34,149.34,149.2,149.2,-1
20180924  14:25:00,149.2,149.26,149.18,149.19,-1
20180924  14:30:00,149.19,149.22,149.13,149.17,-1
20180924  14:35:00,149.17,149.22,149.15,149.17,-1
20180924  14:40:00,149.17,149.22,149.16,149.17,-1
20180924  14:45:00,149.17,149.27,149.14,149.23,-1
20180924  14:50:00,149.23,149.33,149.23,149.33,-1
20180924  14:55:00,149.33,149.33,149.19,149.2,-1
20180924  15:00:00,149.2,149.28,149.16,149.26,-1
20180924  15:05:00,149.26,149.34,149.21,149.32,-1
20180924  15:10:00,149.32,149.36,149.29,149.29,-1
20180924  15:15:00,149.29,149.31,149.24,149.29,-1
20180924  15:20:00,149.29,149.35,149.25,149.34,-1
20180924  15:25:00,149.34,149.36,149.28,149.35,-1
20180924  15:30:00,149.35,149.37,149.24,149.24,-1
20180924  15:35:00,149.24,149.3,149.21,149.28,-1
20180924  15:40:00,149.28,149.28,149.18,149.2,-1
20180924  15:45:00,149.2,149.22,149.16,149.16,-1
20180924  15:50:00,149.16,149.27,149.13,149.21,-1
20180924  15:55:00,149.21,149.26,149.07,149.11,-1
20180925  09:30:00,149.76,149.97,149.12,149.91,-1
20180925  09:35:00,149.91,149.99,149.81,149.95,-1
20180925  09:40:00,149.95,149.96,149.75,149.86,-1
20180925  09:45:00,149.86,149.88,149.61,149.65,-1
20180925  09:50:00,149.65,149.83,149.58,149.63,-1
20180925  09:55:00,149.63,149.73,149.54,149.66,-1
20180925  10:00:00,149.66,149.66,149.29,149.5,-1
20180925  10:05:00,149.5,149.66,149.42,149.45,-1
20180925  10:10:00,149.45,149.55,149.37,149.55,-1
20180925  10:15:00,149.55,149.71,149.48,149.7,-1
20180925  10:20:00,149.7,149.7,149.45,149.5,-1
20180925  10:25:00,149.5,149.52,149.43,149.48,-1
20180925  10:30:00,149.48,149.62,149.47,149.57,-1
20180925  10:35:00,149.57,149.61,149.45,149.61,-1
20180925  10:40:00,149.61,149.68,149.59,149.6,-1
20180925  10:45:00,149.6,149.68,149.43,149.53,-1
20180925  10:50:00,149.53,149.56,149.43,149.55,-1
20180925  10:55:00,149.55,149.57,149.33,149.36,-1
20180925  11:00:00,149.36,149.54,149.34,149.54,-1
20180925  11:05:00,149.54,149.63,149.52,149.56,-1
20180925  11:10:00,149.56,149.74,149.53,149.74,-1
20180925  11:15:00,149.74,149.8,149.71,149.79,-1
20180925  11:20:00,149.79,149.82,149.71,149.74,-1
20180925  11:25:00,149.74,149.9,149.74,149.85,-1
20180925  11:30:00,149.85,149.87,149.72,149.72,-1
20180925  11:35:00,149.72,149.81,149.71,149.79,-1
20180925  11:40:00,149.79,149.88,149.79,149.86,-1
20180925  11:45:00,149.86,149.93,149.85,149.9,-1
20180925  11:50:00,149.9,149.97,149.89,149.9,-1
20180925  11:55:00,149.9,149.9,149.81,149.83,-1
20180925  12:00:00,149.83,149.87,149.77,149.86,-1
20180925  12:05:00,149.86,149.87,149.76,149.85,-1
20180925  12:10:00,149.85,149.87,149.72,149.72,-1
20180925  12:15:00,149.72,149.72,149.62,149.65,-1
20180925  12:20:00,149.65,149.67,149.6,149.62,-1
20180925  12:25:00,149.62,149.64,149.56,149.57,-1
20180925  12:30:00,149.57,149.58,149.43,149.43,-1
20180925  12:35:00,149.43,149.43,149.31,149.36,-1
20180925  12:40:00,149.36,149.37,149.28,149.29,-1
20180925  12:45:00,149.29,149.45,149.28,149.35,-1
20180925  12:50:00,149.35,149.4,149.34,149.37,-1
20180925  12:55:00,149.37,149.37,149.28,149.35,-1
20180925  13:00:00,149.35,149.43,149.33,149.43,-1
20180925  13:05:00,149.43,149.5,149.32,149.34,-1
20180925  13:10:00,149.34,149.34,149.17,149.26,-1
20180925  13:15:00,149.26,149.41,149.25,149.41,-1
20180925  13:20:00,149.41,149.45,149.37,149.44,-1
20180925  13:25:00,149.44,149.45,149.37,149.37,-1
20180925  13:30:00,149.37,149.37,149.28,149.31,-1
20180925  13:35:00,149.31,149.4,149.29,149.39,-1
20180925  13:40:00,149.39,149.39,149.16,149.27,-1
20180925  13:45:00,149.27,149.31,149.24,149.28,-1
20180925  13:50:00,149.28,149.32,149.23,149.28,-1
20180925  13:55:00,149.28,149.34,149.26,149.33,-1
20180925  14:00:00,149.33,149.33,149.25,149.28,-1
20180925  14:05:00,149.28,149.36,149.28,149.36,-1
20180925  14:10:00,149.36,149.46,149.36,149.45,-1
20180925  14:15:00,149.45,149.5,149.45,149.48,-1
20180925  14:20:00,149.48,149.58,149.48,149.56,-1
20180925  14:25:00,149.56,149.57,149.48,149.56,-1
20180925  14:30:00,149.56,149.6,149.52,149.58,-1
20180925  14:35:00,149.58,149.63,149.53,149.53,-1
20180925  14:40:00,149.53,149.58,149.5,149.51,-1
20180925  14:45:00,149.51,149.55,149.45,149.5,-1
20180925  14:50:00,149.5,149.62,149.5,149.61,-1
20180925  14:55:00,149.61,149.64,149.6,149.6,-1
20180925  15:00:00,149.6,149.67,149.58,149.66,-1
20180925  15:05:00,149.66,149.66,149.58,149.62,-1
20180925  15:10:00,149.62,149.63,149.5,149.58,-1
20180925  15:15:00,149.58,149.59,149.5,149.5,-1
20180925  15:20:00,149.5,149.59,149.49,149.59,-1
20180925  15:25:00,149.59,149.62,149.54,149.56,-1
20180925  15:30:00,149.56,149.69,149.56,149.66,-1
20180925  15:35:00,149.66,149.75,149.65,149.69,-1
20180925  15:40:00,149.69,149.7,149.56,149.56,-1
20180925  15:45:00,149.56,149.65,149.56,149.59,-1
20180925  15:50:00,149.59,149.6,149.53,149.57,-1
20180925  15:55:00,149.57,149.6,149.43,149.58,-1
20180926  09:30:00,150.14,150.38,149.93,150.0,-1
20180926  09:35:00,150.0,150.02,149.61,149.77,-1
20180926  09:40:00,149.77,150.07,149.61,149.85,-1
20180926  09:45:00,149.85,150.05,149.85,150.02,-1
20180926  09:50:00,150.02,150.21,149.86,150.14,-1
20180926  09:55:00,150.14,150.22,150.11,150.15,-1
20180926  10:00:00,150.15,150.41,150.15,150.38,-1
20180926  10:05:00,150.38,150.38,149.96,149.96,-1
