date,open,high,low,close,volume
20180924  12:05:00,133.38,133.39,133.31,133.35,-1
20180924  12:10:00,133.35,133.37,133.29,133.3,-1
20180924  12:15:00,133.3,133.43,133.3,133.35,-1
20180924  12:20:00,133.35,133.35,133.29,133.31,-1
20180924  12:25:00,133.31,133.41,133.29,133.35,-1
20180924  12:30:00,133.35,133.35,133.29,133.3,-1
20180924  12:35:00,133.3,133.33,133.16,133.16,-1
20180924  12:40:00,133.16,133.33,133.14,133.29,-1
20180924  12:45:00,133.29,133.34,133.2,133.32,-1
20180924  12:50:00,133.32,133.37,133.28,133.3,-1
20180924  12:55:00,133.3,133.31,133.18,133.2,-1
20180924  13:00:00,133.2,133.2,133.06,133.14,-1
20180924  13:05:00,133.14,133.15,133.06,133.1,-1
20180924  13:10:00,133.1,133.13,133.06,133.06,-1
20180924  13:15:00,133.06,133.09,132.88,132.88,-1
20180924  13:20:00,132.88,132.98,132.88,132.92,-1
20180924  13:25:00,132.92,133.0,132.9,132.97,-1
20180924  13:30:00,132.97,133.13,132.97,133.1,-1
20180924  13:35:00,133.1,133.14,133.06,133.11,-1
20180924  13:40:00,133.11,133.21,133.11,133.14,-1
20180924  13:45:00,133.14,133.16,133.07,133.08,-1
20180924  13:50:00,133.08,133.1,132.99,132.99,-1
20180924  13:55:00,132.99,133.13,132.99,133.06,-1
20180924  14:00:00,133.06,133.18,133.04,133.16,-1
20180924  14:05:00,133.16,133.26,133.16,133.23,-1
20180924  14:10:00,133.23,133.33,133.21,133.31,-1
20180924  14:15:00,133.31,133.36,133.25,133.26,-1
20180924  14:20:00,133.26,133.26,133.12,133.12,-1
20180924  14:25:00,133.12,133.22,133.08,133.14,-1
20180924  14:30:00,133.14,133.14,133.03,133.03,-1
20180924  14:35:00,133.03,133.11,133.02,133.08,-1
20180924  14:40:00,133.08,133.11,133.07,133.07,-1
20180924  14:45:00,133.07,133.12,133.04,133.09,-1
20180924  14:50:00,133.09,133.17,133.06,133.09,-1
20180924  14:55:00,133.09,133.11,133.04,133.08,-1
20180924  15:00:00,133.08,133.13,133.05,133.07,-1
20180924  15:05:00,133.07,133.07,133.0,133.03,-1
20180924  15:10:00,133.03,133.07,133.01,133.04,-1
20180924  15:15:00,133.04,133.11,133.02,133.1,-1
20180924  15:20:00,133.1,133.1,133.04,133.05,-1
20180924  15:25:00,133.05,133.07,133.02,133.03,-1
20180924  15:30:00,133.03,133.04,132.96,132.98,-1
