date,open,high,low,close,volume
20180924  12:05:00,111.82,111.88,111.75,111.82,-1
20180924  12:10:00,111.82,111.88,111.76,111.76,-1
20180924  12:15:00,111.76,111.89,111.76,111.79,-1
20180924  12:20:00,111.79,111.84,111.75,111.82,-1
20180924  12:25:00,111.82,111.87,111.74,111.87,-1
20180924  12:30:00,111.87,111.99,111.87,111.95,-1
20180924  12:35:00,111.95,112.01,111.9,112.0,-1
20180924  12:40:00,112.0,112.16,112.0,112.14,-1
20180924  12:45:00,112.14,112.15,112.01,112.02,-1
20180924  12:50:00,112.02,112.1,112.0,112.08,-1
20180924  12:55:00,112.08,112.11,112.04,112.1,-1
20180924  13:00:00,112.1,112.22,112.09,112.18,-1
20180924  13:05:00,112.18,112.31,112.18,112.28,-1
20180924  13:10:00,112.28,112.36,112.24,112.33,-1
20180924  13:15:00,112.33,112.46,112.33,112.46,-1
20180924  13:20:00,112.46,112.49,112.38,112.43,-1
20180924  13:25:00,112.43,112.46,112.41,112.41,-1
20180924  13:30:00,112.41,112.47,112.4,112.46,-1
20180924  13:35:00,112.46,112.5,112.46,112.5,-1
20180924  13:40:00,112.5,112.52,112.48,112.51,-1
20180924  13:45:00,112.51,112.53,112.49,112.51,-1
20180924  13:50:00,112.51,112.55,112.47,112.47,-1
20180924  13:55:00,112.47,112.55,112.47,112.52,-1
20180924  14:00:00,112.52,112.61,112.52,112.55,-1
20180924  14:05:00,112.55,112.63,112.55,112.61,-1
20180924  14:10:00,112.61,112.7,112.61,112.65,-1
20180924  14:15:00,112.65,112.72,112.63,112.71,-1
20180924  14:20:00,112.71,112.71,112.59,112.6,-1
20180924  14:25:00,112.6,112.65,112.55,112.61,-1
20180924  14:30:00,112.61,112.63,112.59,112.63,-1
20180924  14:35:00,112.63,112.8,112.63,112.8,-1
20180924  14:40:00,112.8,112.81,112.63,112.63,-1
20180924  14:45:00,112.63,112.71,112.63,112.7,-1
20180924  14:50:00,112.7,112.8,112.7,112.78,-1
20180924  14:55:00,112.78,112.78,112.63,112.65,-1
20180924  15:00:00,112.65,112.72,112.64,112.7,-1
20180924  15:05:00,112.7,112.77,112.67,112.68,-1
20180924  15:10:00,112.68,112.7,112.62,112.63,-1
20180924  15:15:00,112.63,112.63,112.45,112.46,-1
20180924  15:20:00,112.46,112.51,112.45,112.51,-1
