date,open,high,low,close,volume
20180924  12:05:00,163.58,163.67,163.5,163.59,-1
20180924  12:10:00,163.59,163.63,163.57,163.57,-1
20180924  12:15:00,163.57,163.72,163.57,163.7,-1
20180924  12:20:00,163.7,163.74,163.69,163.73,-1
20180924  12:25:00,163.73,163.78,163.69,163.73,-1
20180924  12:30:00,163.73,163.75,163.67,163.71,-1
20180924  12:35:00,163.71,163.72,163.61,163.72,-1
20180924  12:40:00,163.72,163.86,163.72,163.83,-1
20180924  12:45:00,163.83,163.86,163.79,163.83,-1
20180924  12:50:00,163.83,163.9,163.81,163.86,-1
20180924  12:55:00,163.86,163.86,163.73,163.75,-1
20180924  13:00:00,163.75,163.77,163.66,163.74,-1
20180924  13:05:00,163.74,163.84,163.74,163.83,-1
20180924  13:10:00,163.83,163.87,163.8,163.8,-1
20180924  13:15:00,163.8,163.82,163.7,163.75,-1
20180924  13:20:00,163.75,163.81,163.7,163.79,-1
20180924  13:25:00,163.79,163.83,163.73,163.75,-1
20180924  13:30:00,163.75,163.86,163.74,163.82,-1
20180924  13:35:00,163.82,163.84,163.74,163.76,-1
20180924  13:40:00,163.76,163.83,163.7,163.73,-1
20180924  13:45:00,163.73,163.74,163.62,163.65,-1
20180924  13:50:00,163.65,163.68,163.58,163.61,-1
20180924  13:55:00,163.61,163.67,163.58,163.63,-1
20180924  14:00:00,163.63,163.67,163.63,163.66,-1
20180924  14:05:00,163.66,163.75,163.66,163.72,-1
20180924  14:10:00,163.72,163.87,163.71,163.85,-1
20180924  14:15:00,163.85,163.85,163.72,163.8,-1
20180924  14:20:00,163.8,163.84,163.67,163.67,-1
20180924  14:25:00,163.67,163.72,163.6,163.61,-1
20180924  14:30:00,163.61,163.64,163.45,163.45,-1
20180924  14:35:00,163.45,163.51,163.42,163.45,-1
20180924  14:40:00,163.45,163.47,163.38,163.41,-1
20180924  14:45:00,163.41,163.54,163.37,163.54,-1
20180924  14:50:00,163.54,163.58,163.49,163.57,-1
20180924  14:55:00,163.57,163.62,163.48,163.49,-1
20180924  15:00:00,163.49,163.68,163.48,163.64,-1
20180924  15:05:00,163.64,163.73,163.6,163.71,-1
