date,open,high,low,close,volume
20180924  12:05:00,265.47,265.55,265.35,265.37,-1
20180924  12:10:00,265.37,265.4,265.3,265.31,-1
20180924  12:15:00,265.31,265.44,265.3,265.41,-1
20180924  12:20:00,265.41,265.44,265.36,265.42,-1
20180924  12:25:00,265.42,265.47,265.38,265.43,-1
20180924  12:30:00,265.43,265.46,265.37,265.4,-1
20180924  12:35:00,265.4,265.42,265.34,265.37,-1
20180924  12:40:00,265.37,265.46,265.33,265.46,-1
20180924  12:45:00,265.46,265.54,265.36,265.49,-1
20180924  12:50:00,265.49,265.54,265.39,265.41,-1
20180924  12:55:00,265.41,265.41,265.29,265.37,-1
20180924  13:00:00,265.37,265.39,265.26,265.37,-1
20180924  13:05:00,265.37,265.42,265.35,265.4,-1
20180924  13:10:00,265.4,265.46,265.37,265.4,-1
20180924  13:15:00,265.4,265.42,265.31,265.38,-1
20180924  13:20:00,265.38,265.55,265.38,265.51,-1
20180924  13:25:00,265.51,265.51,265.36,265.37,-1
20180924  13:30:00,265.37,265.51,265.37,265.51,-1
20180924  13:35:00,265.51,265.55,265.42,265.5,-1
20180924  13:40:00,265.5,265.64,265.49,265.58,-1
20180924  13:45:00,265.58,265.6,265.52,265.52,-1
20180924  13:50:00,265.52,265.58,265.46,265.47,-1
20180924  13:55:00,265.47,265.55,265.46,265.47,-1
20180924  14:00:00,265.47,265.58,265.47,265.54,-1
20180924  14:05:00,265.54,265.57,265.51,265.55,-1
20180924  14:10:00,265.55,265.64,265.55,265.61,-1
20180924  14:15:00,265.61,265.65,265.57,265.57,-1
20180924  14:20:00,265.57,265.6,265.48,265.49,-1
20180924  14:25:00,265.49,265.58,265.44,265.52,-1
20180924  14:30:00,265.52,265.6,265.47,265.52,-1
20180924  14:35:00,265.52,265.65,265.49,265.61,-1
20180924  14:40:00,265.61,265.64,265.56,265.57,-1
20180924  14:45:00,265.57,265.61,265.55,265.6,-1
20180924  14:50:00,265.6,265.69,265.59,265.69,-1
20180924  14:55:00,265.69,265.7,265.54,265.55,-1
20180924  15:00:00,265.55,265.7,265.5,265.66,-1
20180924  15:05:00,265.66,265.78,265.62,265.76,-1
20180924  15:10:00,265.76,265.82,265.69,265.7,-1
20180924  15:15:00,265.7,265.75,265.62,265.72,-1
20180924  15:20:00,265.72,265.73,265.66,265.68,-1
20180924  15:25:00,265.68,265.7,265.65,265.66,-1
20180924  15:30:00,265.66,265.68,265.53,265.53,-1
20180924  15:35:00,265.53,265.58,265.49,265.55,-1
20180924  15:40:00,265.55,265.56,265.47,265.54,-1
20180924  15:45:00,265.54,265.6,265.5,265.58,-1
20180924  15:50:00,265.58,265.62,265.51,265.53,-1
20180924  15:55:00,265.53,265.58,265.42,265.43,-1
20180925  09:30:00,266.03,266.12,265.79,265.9,-1
20180925  09:35:00,265.9,266.0,265.82,265.94,-1
20180925  09:40:00,265.94,266.15,265.91,266.0,-1
20180925  09:45:00,266.0,266.01,265.76,265.77,-1
20180925  09:50:00,265.77,265.88,265.74,265.84,-1
20180925  09:55:00,265.84,265.92,265.77,265.78,-1
20180925  10:00:00,265.78,265.93,265.67,265.86,-1
20180925  10:05:00,265.86,265.93,265.65,265.7,-1
20180925  10:10:00,265.7,265.81,265.57,265.81,-1
20180925  10:15:00,265.81,265.89,265.79,265.82,-1
20180925  10:20:00,265.82,265.84,265.7,265.78,-1
20180925  10:25:00,265.78,265.78,265.67,265.74,-1
20180925  10:30:00,265.74,265.76,265.61,265.66,-1
20180925  10:35:00,265.66,265.67,265.47,265.54,-1
20180925  10:40:00,265.54,265.62,265.47,265.62,-1
20180925  10:45:00,265.62,265.73,265.6,265.71,-1
20180925  10:50:00,265.71,265.76,265.64,265.72,-1
20180925  10:55:00,265.72,265.73,265.27,265.28,-1
20180925  11:00:00,265.28,265.3,264.97,265.22,-1
20180925  11:05:00,265.22,265.47,265.2,265.45,-1
20180925  11:10:00,265.45,265.59,265.42,265.55,-1
20180925  11:15:00,265.55,265.63,265.5,265.55,-1
20180925  11:20:00,265.55,265.59,265.5,265.57,-1
20180925  11:25:00,265.57,265.78,265.56,265.77,-1
20180925  11:30:00,265.77,265.82,265.69,265.77,-1
20180925  11:35:00,265.77,265.77,265.7,265.73,-1
20180925  11:40:00,265.73,265.77,265.7,265.73,-1
20180925  11:45:00,265.73,265.76,265.66,265.66,-1
20180925  11:50:00,265.66,265.76,265.65,265.73,-1
20180925  11:55:00,265.73,265.74,265.63,265.67,-1
20180925  12:00:00,265.67,265.86,265.67,265.84,-1
20180925  12:05:00,265.84,265.89,265.79,265.89,-1
20180925  12:10:00,265.89,265.9,265.8,265.84,-1
20180925  12:15:00,265.84,265.85,265.77,265.8,-1
20180925  12:20:00,265.8,265.86,265.78,265.82,-1
20180925  12:25:00,265.82,265.84,265.79,265.8,-1
20180925  12:30:00,265.8,265.82,265.73,265.75,-1
20180925  12:35:00,265.75,265.75,265.66,265.7,-1
20180925  12:40:00,265.7,265.71,265.65,265.65,-1
20180925  12:45:00,265.65,265.66,265.45,265.49,-1
20180925  12:50:00,265.49,265.59,265.49,265.56,-1
20180925  12:55:00,265.56,265.59,265.51,265.56,-1
20180925  13:00:00,265.56,265.56,265.4,265.43,-1
20180925  13:05:00,265.43,265.5,265.4,265.42,-1
20180925  13:10:00,265.42,265.45,265.33,265.43,-1
20180925  13:15:00,265.43,265.44,265.33,265.39,-1
20180925  13:20:00,265.39,265.41,265.3,265.35,-1
20180925  13:25:00,265.35,265.38,265.3,265.31,-1
20180925  13:30:00,265.31,265.31,265.21,265.27,-1
20180925  13:35:00,265.27,265.29,265.19,265.24,-1
20180925  13:40:00,265.24,265.25,264.83,264.95,-1
20180925  13:45:00,264.95,265.01,264.88,264.95,-1
20180925  13:50:00,264.95,264.98,264.89,264.95,-1
20180925  13:55:00,264.95,264.98,264.85,264.94,-1
20180925  14:00:00,264.94,264.97,264.84,264.94,-1
20180925  14:05:00,264.94,264.98,264.87,264.9,-1
20180925  14:10:00,264.9,264.96,264.88,264.9,-1
20180925  14:15:00,264.9,264.98,264.89,264.98,-1
20180925  14:20:00,264.98,265.07,264.98,265.06,-1
20180925  14:25:00,265.06,265.1,265.01,265.02,-1
20180925  14:30:00,265.02,265.02,264.88,264.88,-1
20180925  14:35:00,264.88,264.93,264.82,264.93,-1
20180925  14:40:00,264.93,264.94,264.81,264.84,-1
20180925  14:45:00,264.84,264.9,264.7,264.74,-1
20180925  14:50:00,264.74,264.79,264.69,264.78,-1
20180925  14:55:00,264.78,264.84,264.77,264.82,-1
20180925  15:00:00,264.82,264.88,264.77,264.81,-1
20180925  15:05:00,264.81,264.86,264.77,264.85,-1
20180925  15:10:00,264.85,264.93,264.79,264.82,-1
20180925  15:15:00,264.82,264.85,264.75,264.76,-1
20180925  15:20:00,264.76,264.88,264.74,264.87,-1
20180925  15:25:00,264.87,264.94,264.84,264.9,-1
20180925  15:30:00,264.9,264.95,264.82,264.82,-1
20180925  15:35:00,264.82,264.96,264.81,264.91,-1
20180925  15:40:00,264.91,264.91,264.78,264.79,-1
20180925  15:45:00,264.79,264.9,264.78,264.85,-1
20180925  15:50:00,264.85,264.85,264.73,264.74,-1
20180925  15:55:00,264.74,264.81,264.54,264.75,-1
20180926  09:30:00,264.8,265.06,264.8,264.9,-1
20180926  09:35:00,264.9,265.32,264.8,265.32,-1
