date,open,high,low,close,volume
20180924  12:05:00,149.92,149.95,149.89,149.93,-1
20180924  12:10:00,149.93,149.93,149.77,149.79,-1
20180924  12:15:00,149.79,149.84,149.75,149.76,-1
20180924  12:20:00,149.76,149.81,149.76,149.8,-1
20180924  12:25:00,149.8,149.81,149.77,149.79,-1
20180924  12:30:00,149.79,149.83,149.78,149.8,-1
20180924  12:35:00,149.8,149.8,149.69,149.72,-1
20180924  12:40:00,149.72,149.75,149.69,149.75,-1
20180924  12:45:00,149.75,149.82,149.67,149.82,-1
20180924  12:50:00,149.82,149.84,149.73,149.74,-1
20180924  12:55:00,149.74,149.76,149.69,149.74,-1
20180924  13:00:00,149.74,149.75,149.66,149.66,-1
20180924  13:05:00,149.66,149.67,149.55,149.55,-1
20180924  13:10:00,149.55,149.6,149.53,149.57,-1
20180924  13:15:00,149.57,149.57,149.47,149.54,-1
20180924  13:20:00,149.54,149.7,149.54,149.68,-1
20180924  13:25:00,149.68,149.68,149.63,149.63,-1
20180924  13:30:00,149.63,149.67,149.57,149.64,-1
20180924  13:35:00,149.64,149.65,149.55,149.64,-1
20180924  13:40:00,149.64,149.8,149.64,149.74,-1
20180924  13:45:00,149.74,149.75,149.67,149.7,-1
20180924  13:50:00,149.7,149.79,149.7,149.79,-1
20180924  13:55:00,149.79,149.92,149.79,149.84,-1
20180924  14:00:00,149.84,149.89,149.81,149.81,-1
20180924  14:05:00,149.81,149.83,149.77,149.8,-1
20180924  14:10:00,149.8,149.89,149.77,149.88,-1
20180924  14:15:00,149.88,149.97,149.8,149.8,-1
20180924  14:20:00,149.8,149.8,149.65,149.66,-1
20180924  14:25:00,149.66,149.75,149.61,149.69,-1
20180924  14:30:00,149.69,149.78,149.68,149.71,-1
20180924  14:35:00,149.71,149.81,149.69,149.79,-1
20180924  14:40:00,149.79,149.8,149.74,149.75,-1
20180924  14:45:00,149.75,149.78,149.71,149.74,-1
20180924  14:50:00,149.74,149.82,149.73,149.82,-1
20180924  14:55:00,149.82,149.83,149.74,149.75,-1
20180924  15:00:00,149.75,150.44,149.74,150.08,-1
20180924  15:05:00,150.08,150.11,149.98,150.0,-1
20180924  15:10:00,150.0,150.1,149.97,150.04,-1
20180924  15:15:00,150.04,150.04,149.94,150.02,-1
20180924  15:20:00,150.02,150.22,150.0,150.14,-1
20180924  15:25:00,150.14,150.2,150.12,150.13,-1
20180924  15:30:00,150.13,150.13,149.85,149.85,-1
20180924  15:35:00,149.85,149.94,149.84,149.93,-1
20180924  15:40:00,149.93,149.97,149.89,149.91,-1
20180924  15:45:00,149.91,149.95,149.86,149.94,-1
20180924  15:50:00,149.94,150.01,149.91,150.0,-1
20180924  15:55:00,150.0,150.17,149.95,150.01,-1
20180925  09:30:00,151.19,151.19,149.86,149.98,-1
20180925  09:35:00,149.98,150.37,149.7,150.36,-1
20180925  09:40:00,150.36,150.45,150.16,150.19,-1
20180925  09:45:00,150.19,150.28,150.06,150.08,-1
20180925  09:50:00,150.08,150.33,150.08,150.28,-1
20180925  09:55:00,150.28,150.33,150.11,150.12,-1
20180925  10:00:00,150.12,150.33,149.85,150.05,-1
20180925  10:05:00,150.05,150.23,150.03,150.22,-1
20180925  10:10:00,150.22,150.27,150.16,150.27,-1
20180925  10:15:00,150.27,150.36,150.2,150.3,-1
20180925  10:20:00,150.3,150.39,150.23,150.33,-1
20180925  10:25:00,150.33,150.36,149.92,149.96,-1
20180925  10:30:00,149.96,150.06,149.85,149.96,-1
20180925  10:35:00,149.96,149.97,149.79,149.84,-1
20180925  10:40:00,149.84,149.89,149.72,149.85,-1
20180925  10:45:00,149.85,149.92,149.78,149.92,-1
20180925  10:50:00,149.92,149.96,149.84,149.89,-1
20180925  10:55:00,149.89,149.97,149.67,149.67,-1
20180925  11:00:00,149.67,149.71,149.55,149.68,-1
20180925  11:05:00,149.68,149.77,149.66,149.77,-1
20180925  11:10:00,149.77,149.79,149.67,149.74,-1
20180925  11:15:00,149.74,149.74,149.54,149.63,-1
20180925  11:20:00,149.63,149.68,149.55,149.63,-1
