date,open,high,low,close,volume
20180924  12:05:00,232.7,232.7,232.3,232.33,-1
20180924  12:10:00,232.33,232.41,232.24,232.35,-1
20180924  12:15:00,232.35,232.79,232.35,232.64,-1
20180924  12:20:00,232.64,232.73,232.58,232.64,-1
20180924  12:25:00,232.64,232.79,232.57,232.64,-1
20180924  12:30:00,232.64,232.8,232.6,232.76,-1
20180924  12:35:00,232.76,232.87,232.64,232.64,-1
20180924  12:40:00,232.64,232.76,232.58,232.73,-1
20180924  12:45:00,232.73,232.79,232.58,232.79,-1
20180924  12:50:00,232.79,232.84,232.58,232.64,-1
20180924  12:55:00,232.64,232.67,232.5,232.56,-1
20180924  13:00:00,232.56,232.59,232.46,232.55,-1
20180924  13:05:00,232.55,232.91,232.55,232.89,-1
20180924  13:10:00,232.89,233.08,232.83,233.07,-1
20180924  13:15:00,233.07,233.14,232.73,232.83,-1
20180924  13:20:00,232.83,232.9,232.64,232.84,-1
20180924  13:25:00,232.84,232.98,232.77,232.77,-1
20180924  13:30:00,232.77,233.15,232.77,233.06,-1
20180924  13:35:00,233.06,233.11,232.79,232.88,-1
20180924  13:40:00,232.88,233.01,232.84,232.88,-1
20180924  13:45:00,232.88,232.95,232.84,232.86,-1
20180924  13:50:00,232.86,232.9,232.77,232.81,-1
20180924  13:55:00,232.81,232.92,232.77,232.81,-1
20180924  14:00:00,232.81,232.88,232.76,232.78,-1
20180924  14:05:00,232.78,232.84,232.7,232.79,-1
20180924  14:10:00,232.79,232.98,232.79,232.94,-1
20180924  14:15:00,232.94,233.01,232.84,232.88,-1
20180924  14:20:00,232.88,233.02,232.85,232.85,-1
20180924  14:25:00,232.85,232.94,232.71,232.81,-1
20180924  14:30:00,232.81,232.83,232.53,232.56,-1
20180924  14:35:00,232.56,232.87,232.56,232.78,-1
20180924  14:40:00,232.78,232.85,232.67,232.71,-1
20180924  14:45:00,232.71,232.81,232.62,232.78,-1
20180924  14:50:00,232.78,232.85,232.69,232.77,-1
20180924  14:55:00,232.77,232.79,232.6,232.65,-1
20180924  15:00:00,232.65,232.87,232.56,232.84,-1
20180924  15:05:00,232.84,233.09,232.84,232.99,-1
20180924  15:10:00,232.99,233.01,232.79,232.8,-1
20180924  15:15:00,232.8,232.9,232.74,232.82,-1
20180924  15:20:00,232.82,232.82,232.66,232.67,-1
20180924  15:25:00,232.67,232.73,232.6,232.69,-1
20180924  15:30:00,232.69,232.71,232.54,232.54,-1
20180924  15:35:00,232.54,232.73,232.51,232.7,-1
20180924  15:40:00,232.7,232.71,232.57,232.62,-1
20180924  15:45:00,232.62,232.82,232.6,232.79,-1
20180924  15:50:00,232.79,232.86,232.74,232.83,-1
20180924  15:55:00,232.83,232.91,232.8,232.88,-1
20180925  09:30:00,233.2,233.79,233.2,233.42,-1
20180925  09:35:00,233.42,233.94,233.12,233.3,-1
20180925  09:40:00,233.3,234.0,233.3,233.51,-1
20180925  09:45:00,233.51,234.07,233.51,233.6,-1
20180925  09:50:00,233.6,233.71,233.3,233.36,-1
20180925  09:55:00,233.36,233.43,233.02,233.02,-1
20180925  10:00:00,233.02,233.41,233.02,233.39,-1
20180925  10:05:00,233.39,233.43,233.08,233.09,-1
20180925  10:10:00,233.09,233.36,233.0,233.35,-1
20180925  10:15:00,233.35,233.65,233.28,233.47,-1
20180925  10:20:00,233.47,233.57,233.2,233.26,-1
20180925  10:25:00,233.26,233.39,233.14,233.24,-1
20180925  10:30:00,233.24,233.28,233.07,233.17,-1
20180925  10:35:00,233.17,233.17,232.75,232.81,-1
20180925  10:40:00,232.81,232.81,232.5,232.75,-1
20180925  10:45:00,232.75,233.1,232.74,233.09,-1
20180925  10:50:00,233.09,233.32,233.04,233.26,-1
20180925  10:55:00,233.26,233.28,232.82,232.82,-1
20180925  11:00:00,232.82,232.83,232.24,232.52,-1
20180925  11:05:00,232.52,232.63,232.39,232.62,-1
20180925  11:10:00,232.62,232.88,232.51,232.8,-1
20180925  11:15:00,232.8,232.9,232.57,232.59,-1
20180925  11:20:00,232.59,232.81,232.57,232.67,-1
20180925  11:25:00,232.67,233.09,232.67,233.09,-1
20180925  11:30:00,233.09,233.21,233.0,233.09,-1
20180925  11:35:00,233.09,233.18,232.93,233.11,-1
20180925  11:40:00,233.11,233.11,232.7,232.72,-1
20180925  11:45:00,232.72,232.86,232.61,232.68,-1
20180925  11:50:00,232.68,232.95,232.68,232.92,-1
20180925  11:55:00,232.92,232.92,232.72,232.88,-1
20180925  12:00:00,232.88,233.09,232.79,232.9,-1
20180925  12:05:00,232.9,233.06,232.82,233.06,-1
20180925  12:10:00,233.06,233.24,233.01,233.16,-1
20180925  12:15:00,233.16,233.19,232.97,233.04,-1
20180925  12:20:00,233.04,233.08,232.99,232.99,-1
20180925  12:25:00,232.99,233.03,232.93,232.95,-1
20180925  12:30:00,232.95,233.0,232.83,232.91,-1
20180925  12:35:00,232.91,232.94,232.77,232.81,-1
20180925  12:40:00,232.81,232.88,232.74,232.78,-1
20180925  12:45:00,232.78,232.8,232.72,232.72,-1
20180925  12:50:00,232.72,232.85,232.66,232.8,-1
20180925  12:55:00,232.8,232.83,232.75,232.75,-1
20180925  13:00:00,232.75,232.75,232.5,232.53,-1
20180925  13:05:00,232.53,232.59,232.46,232.48,-1
20180925  13:10:00,232.48,232.91,232.44,232.8,-1
20180925  13:15:00,232.8,232.84,232.71,232.79,-1
20180925  13:20:00,232.79,232.84,232.75,232.79,-1
20180925  13:25:00,232.79,232.81,232.72,232.74,-1
20180925  13:30:00,232.74,232.8,232.65,232.74,-1
20180925  13:35:00,232.74,232.76,232.65,232.7,-1
20180925  13:40:00,232.7,232.74,232.38,232.55,-1
20180925  13:45:00,232.55,232.55,232.37,232.47,-1
20180925  13:50:00,232.47,232.58,232.44,232.51,-1
20180925  13:55:00,232.51,232.63,232.42,232.63,-1
20180925  14:00:00,232.63,232.7,232.52,232.59,-1
20180925  14:05:00,232.59,232.69,232.42,232.45,-1
20180925  14:10:00,232.45,232.54,232.42,232.5,-1
20180925  14:15:00,232.5,232.61,232.46,232.6,-1
20180925  14:20:00,232.6,232.81,232.6,232.77,-1
20180925  14:25:00,232.77,232.81,232.56,232.61,-1
20180925  14:30:00,232.61,232.61,232.46,232.51,-1
20180925  14:35:00,232.51,232.6,232.45,232.6,-1
20180925  14:40:00,232.6,232.63,232.42,232.42,-1
20180925  14:45:00,232.42,232.47,232.3,232.35,-1
20180925  14:50:00,232.35,232.38,232.24,232.29,-1
20180925  14:55:00,232.29,232.44,232.29,232.42,-1
20180925  15:00:00,232.42,232.56,232.42,232.47,-1
20180925  15:05:00,232.47,232.53,232.35,232.37,-1
20180925  15:10:00,232.37,232.48,232.28,232.28,-1
20180925  15:15:00,232.28,232.39,232.25,232.36,-1
20180925  15:20:00,232.36,232.64,232.35,232.63,-1
20180925  15:25:00,232.63,232.7,232.57,232.65,-1
20180925  15:30:00,232.65,232.69,232.41,232.41,-1
